Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
さん,さん,さん,接尾辞 名詞的 一般 * * *,184,22
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,182,25
僕,僕,僕,代名詞 * * * * *,173,25
食べ,食べる,食べる,動詞 一般 * * 下一段-バ行 連用形-一般,164,25
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,159,25
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,157,25
や,や,や,助詞 副助詞 * * * *,156,25
その,その,其の,連体詞 * * * * *,147,25
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,146,25
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,144,24
ここ,ここ,此処,代名詞 * * * * *,137,24
の,の,の,助詞 終助詞 * * * *,135,25
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,134,25
エミル,エミル,エミル,名詞 固有名詞 人名 一般 * *,134,25
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,132,25
そう,そう,そう,副詞 * * * * *,132,25
が,が,が,助詞 接続助詞 * * * *,126,25
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,123,24
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,120,25
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,119,25
どう,どう,どう,副詞 * * * * *,119,25
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,116,25
よう,よう,様,形状詞 助動詞語幹 * * * *,112,24
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,111,23
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,110,24
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,110,24
だけ,だけ,だけ,助詞 副助詞 * * * *,109,25
味,味,味,名詞 普通名詞 一般 * * *,109,22
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,104,25
リスン,リスン,リスン,名詞 普通名詞 一般 * * *,104,25
と,と,と,助詞 接続助詞 * * * *,102,25
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,101,24
我々,我々,我々,代名詞 * * * * *,100,25
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,97,24
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,97,22
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,96,24
みそ,みそ,味噌,名詞 普通名詞 一般 * * *,96,11
で,で,で,助詞 接続助詞 * * * *,95,24
一,一,1,名詞 数詞 * * * *,95,24
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,94,23
ん,ん,んっ,感動詞 一般 * * * *,94,23
ば,ば,ば,助詞 接続助詞 * * * *,88,24
まで,まで,まで,助詞 副助詞 * * * *,88,22
しょうゆ,しょうゆ,醤油,名詞 普通名詞 一般 * * *,87,16
けど,けど,けれど,助詞 接続助詞 * * * *,86,22
わ,わ,わ,助詞 終助詞 * * * *,86,22
ラーメン,ラーメン,ラーメン,名詞 普通名詞 一般 * * *,84,7
今,今,今,名詞 普通名詞 副詞可能 * * *,79,24
もう,もう,もう,副詞 * * * * *,79,23
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,79,21
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,77,23
ちょっと,ちょっと,一寸,副詞 * * * * *,77,23
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,77,23
たち,たち,達,接尾辞 名詞的 一般 * * *,76,25
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,76,22
昆布,昆布,昆布,名詞 普通名詞 一般 * * *,76,9
店,店,店,名詞 普通名詞 一般 * * *,75,18
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,74,24
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,73,22
人,人,人,名詞 普通名詞 一般 * * *,73,17
そして,そして,そして,接続詞 * * * * *,72,22
ため,ため,為,名詞 普通名詞 副詞可能 * * *,71,23
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,69,23
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,69,22
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,69,20
中,中,中,名詞 普通名詞 副詞可能 * * *,68,24
パパ,パパ,パパ,名詞 普通名詞 一般 * * *,67,22
箸,箸,箸,名詞 普通名詞 一般 * * *,67,3
さ,さ,さ,助詞 終助詞 * * * *,66,22
ケイタイ,ケイタイ,携帯,名詞 普通名詞 サ変可能 * * *,66,8
など,など,など,助詞 副助詞 * * * *,65,23
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,65,22
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,65,22
だし,だし,だし,名詞 普通名詞 一般 * * *,65,11
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,64,24
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,64,21
日本人,日本人,日本人,名詞 普通名詞 一般 * * *,63,18
豆腐,豆腐,豆腐,名詞 普通名詞 一般 * * *,63,6
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,62,22
さ,さ,さ,接尾辞 名詞的 一般 * * *,62,21
なんて,なんて,なんて,助詞 副助詞 * * * *,62,21
うま味,うま味,旨み,名詞 普通名詞 一般 * * *,61,1
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,60,24
年,年,年,名詞 普通名詞 助数詞可能 * * *,60,16
わけ,わけ,訳,名詞 普通名詞 一般 * * *,59,23
はい,はい,はい,感動詞 一般 * * * *,57,19
こう,こう,こう,副詞 * * * * *,56,19
鬼塚,鬼塚,鬼塚,名詞 固有名詞 人名 姓 * *,56,5
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,55,21
肉,肉,肉,名詞 普通名詞 一般 * * *,55,10
時,時,時,名詞 普通名詞 副詞可能 * * *,54,21
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,54,20
米,米,米,名詞 普通名詞 一般 * * *,53,8
そう,そう,そう,形状詞 助動詞語幹 * * * *,52,17
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,51,23
え,え,えっ,感動詞 一般 * * * *,50,23
ああ,ああ,ああ,感動詞 一般 * * * *,50,16
前,前,前,名詞 普通名詞 副詞可能 * * *,49,23
使っ,使う,使う,動詞 一般 * * 五段-ワア行 連用形-促音便,48,18
家族,家族,家族,名詞 普通名詞 一般 * * *,47,25
うん,うん,うん,感動詞 一般 * * * *,47,20
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,47,18
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,46,21
私,私,私,代名詞 * * * * *,46,21
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,45,23
そんな,そんな,そんな,連体詞 * * * * *,45,18
国,国,国,名詞 普通名詞 一般 * * *,44,25
し,し,し,助詞 接続助詞 * * * *,44,20
下さい,下さる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,44,18
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,44,16
俺,俺,俺,代名詞 * * * * *,44,15
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,43,19
あ,あ,あっ,感動詞 一般 * * * *,43,18
ねぇ,ねぇ,ね,助詞 終助詞 * * * *,43,17
気,気,気,名詞 普通名詞 一般 * * *,43,16
魚,魚,魚,名詞 普通名詞 一般 * * *,43,13
あぁ,あぁ,ああ,感動詞 一般 * * * *,42,19
こんな,こんな,こんな,連体詞 * * * * *,41,20
あの,あの,彼の,連体詞 * * * * *,41,17
入れ,入れる,入れる,動詞 一般 * * 下一段-ラ行 連用形-一般,41,17
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,41,15
あ〜,あ〜,ああ,感動詞 一般 * * * *,40,20
おいしい,おいしい,美味しい,形容詞 一般 * * 形容詞 終止形-一般,40,20
実,実,実,名詞 普通名詞 一般 * * *,40,19
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,40,18
方,方,方,名詞 普通名詞 一般 * * *,40,17
食材,食材,食材,名詞 普通名詞 一般 * * *,40,15
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,39,20
場所,場所,場所,名詞 普通名詞 一般 * * *,39,18
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,39,18
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,39,17
よく,よく,良く,副詞 * * * * *,39,17
音,音,音,名詞 普通名詞 一般 * * *,39,16
食べる,食べる,食べる,動詞 一般 * * 下一段-バ行 連体形-一般,39,15
･,・,・,補助記号 一般 * * * *,38,17
カツオ節,カツオ節,鰹節,名詞 普通名詞 一般 * * *,38,1
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,37,19
どこ,どこ,どこ,代名詞 * * * * *,37,18
うち,うち,内,名詞 普通名詞 副詞可能 * * *,37,16
話,話,話,名詞 普通名詞 サ変可能 * * *,37,16
お前,お前,御前,代名詞 * * * * *,37,15
あなた,あなた,貴方,代名詞 * * * * *,37,14
心,心,心,名詞 普通名詞 サ変可能 * * *,37,12
や,や,や,助動詞 * * * 助動詞-ヤ 終止形-一般,37,5
以上,以上,以上,名詞 普通名詞 副詞可能 * * *,36,20
いや,いや,否,感動詞 一般 * * * *,36,16
ご,ご,御,接頭辞 * * * * *,36,16
酒,酒,酒,名詞 普通名詞 一般 * * *,36,7
ソース,ソース,ソース,名詞 普通名詞 一般 * * *,36,5
もん,もん,もん,名詞 普通名詞 一般 * * *,35,20
世界,世界,世界,名詞 普通名詞 一般 * * *,35,18
こちら,こちら,此方,代名詞 * * * * *,35,14
トシ,トシ,トシ,名詞 固有名詞 人名 一般 * *,35,12
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,34,18
くらい,くらい,くらい,助詞 副助詞 * * * *,34,18
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,34,18
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,34,17
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,34,16
ら,ら,等,接尾辞 名詞的 一般 * * *,34,16
人,人,人,接尾辞 名詞的 一般 * * *,34,15
じゃあ,じゃあ,で,接続詞 * * * * *,33,19
自分,自分,自分,名詞 普通名詞 一般 * * *,33,19
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,33,18
い,い,い,助詞 終助詞 * * * *,33,14
御飯,御飯,御飯,名詞 普通名詞 一般 * * *,33,12
香り,香り,香り,名詞 普通名詞 一般 * * *,33,12
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,33,11
牛,牛,牛,名詞 普通名詞 一般 * * *,33,3
あっ,あっ,あっ,感動詞 一般 * * * *,32,18
えっ,えっ,えっ,感動詞 一般 * * * *,32,18
そこ,そこ,其処,代名詞 * * * * *,32,18
まだ,まだ,未だ,副詞 * * * * *,32,16
こっち,こっち,此方,代名詞 * * * * *,32,14
うまみ,うまみ,旨み,名詞 普通名詞 一般 * * *,32,13
日本酒,日本酒,日本酒,名詞 普通名詞 一般 * * *,32,3
沖縄,沖縄,沖縄,名詞 固有名詞 地名 一般 * *,32,2
餅,餅,餅,名詞 普通名詞 一般 * * *,32,2
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,31,19
より,より,より,助詞 格助詞 * * * *,31,19
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,31,18
子供,子供,子供,名詞 普通名詞 一般 * * *,31,17
駄目,駄目,駄目,名詞 普通名詞 形状詞可能 * * *,31,17
まず,まず,先ず,副詞 * * * * *,31,15
食べ,食べる,食べる,動詞 一般 * * 下一段-バ行 未然形-一般,31,15
あと,あと,後,名詞 普通名詞 副詞可能 * * *,30,19
また,また,又,接続詞 * * * * *,30,18
う〜ん,う〜ん,ううん,感動詞 一般 * * * *,30,17
じゃ,じゃ,で,助詞 格助詞 * * * *,30,15
とっ,とる,取る,動詞 一般 * * 五段-ラ行 連用形-促音便,30,15
うまい,うまい,旨い,形容詞 一般 * * 形容詞 終止形-一般,30,14
食感,食感,食感,名詞 普通名詞 一般 * * *,30,12
カニ,カニ,蟹,名詞 普通名詞 一般 * * *,30,3
正月,正月,正月,名詞 普通名詞 一般 * * *,30,1
しかし,しかし,然し,接続詞 * * * * *,29,18
なん,なん,何,代名詞 * * * * *,29,14
ほら,ほら,ほら,感動詞 一般 * * * *,29,14
ほんと,ほんと,本当,名詞 普通名詞 一般 * * *,29,14
東京,東京,東京,名詞 固有名詞 地名 一般 * *,29,14
なぁ,なぁ,な,助詞 終助詞 * * * *,29,13
水,水,水,名詞 普通名詞 一般 * * *,29,13
声,声,声,名詞 普通名詞 一般 * * *,29,11
天ぷら,天ぷら,天麩羅,名詞 普通名詞 一般 * * *,29,5
らしい,らしい,らしい,助動詞 * * * 助動詞-ラシイ 終止形-一般,28,16
食べ物,食べ物,食べ物,名詞 普通名詞 一般 * * *,28,16
たり,たり,たり,助詞 副助詞 * * * *,28,14
作っ,作る,作る,動詞 一般 * * 五段-ラ行 連用形-促音便,28,13
本,本,本,名詞 普通名詞 一般 * * *,28,11
飲ん,飲む,飲む,動詞 一般 * * 五段-マ行 連用形-撥音便,28,7
訪れ,訪れる,訪れる,動詞 一般 * * 下一段-ラ行 連用形-一般,27,25
目的,目的,目的,名詞 普通名詞 一般 * * *,27,24
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,27,17
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,27,16
更に,更に,更に,接続詞 * * * * *,27,16
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,27,15
かけ,かける,掛ける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,27,14
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,27,14
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,27,14
最後,最後,最後,名詞 普通名詞 一般 * * *,27,14
次,次,次,名詞 普通名詞 一般 * * *,27,14
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,27,12
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,27,9
冒険,冒険,冒険,名詞 普通名詞 サ変可能 * * *,26,24
日間,日間,日間,名詞 普通名詞 助数詞可能 * * *,26,24
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,26,19
かしら,かしら,かしら,助詞 終助詞 * * * *,26,18
あれ,あれ,彼れ,代名詞 * * * * *,26,17
ながら,ながら,ながら,助詞 接続助詞 * * * *,26,17
確か,確か,確か,形状詞 一般 * * * *,26,16
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,26,15
トシ,トシ,トシ,名詞 固有名詞 人名 名 * *,26,15
なるほど,なるほど,成る程,副詞 * * * * *,26,14
大事,大事,大事,形状詞 一般 * * * *,26,13
匂い,匂い,匂い,名詞 普通名詞 一般 * * *,26,10
ず,ぬ,ず,助動詞 * * * 助動詞-ヌ 連用形-一般,25,17
うまい,うまい,旨い,形容詞 一般 * * 形容詞 連体形-一般,25,15
さあ,さあ,さあ,感動詞 一般 * * * *,25,15
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,25,13
取材,取材,取材,名詞 普通名詞 サ変可能 * * *,25,12
食事,食事,食事,名詞 普通名詞 サ変可能 * * *,25,12
京都,京都,京都,名詞 固有名詞 地名 一般 * *,25,7
極東,極東,極東,名詞 普通名詞 一般 * * *,24,24
物語,物語,物語,名詞 普通名詞 一般 * * *,24,24
尽くす,尽くす,尽くす,動詞 非自立可能 * * 五段-サ行 連体形-一般,24,23
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,24,19
つまり,つまり,詰まり,副詞 * * * * *,24,16
もっと,もっと,もっと,副詞 * * * * *,24,15
上,上,上,名詞 普通名詞 副詞可能 * * *,24,15
外国人,外国人,外国人,名詞 普通名詞 一般 * * *,24,14
へ,へ,へ,助詞 格助詞 * * * *,24,13
海,海,海,名詞 普通名詞 一般 * * *,24,12
野菜,野菜,野菜,名詞 普通名詞 一般 * * *,24,12
つい,つく,つく,動詞 一般 * * 五段-カ行 連用形-イ音便,24,11
塩,塩,塩,名詞 普通名詞 一般 * * *,24,8
方,方,方,接尾辞 名詞的 一般 * * *,24,7
力士,力士,力士,名詞 普通名詞 一般 * * *,24,1
寺院,寺院,寺院,名詞 普通名詞 一般 * * *,23,23
巡り,巡り,巡り,名詞 普通名詞 一般 * * *,23,23
最重要,最重要,最重要,名詞 普通名詞 形状詞可能 * * *,23,23
秋葉原,秋葉原,秋葉原,名詞 固有名詞 地名 一般 * *,23,23
課題,課題,課題,名詞 普通名詞 一般 * * *,23,23
いつ,いつ,いつ,代名詞 * * * * *,23,16
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,23,16
ね〜,ね〜,ね,助詞 終助詞 * * * *,23,16
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,23,15
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,23,15
ええ,ええ,ええ,感動詞 一般 * * * *,23,14
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,23,14
おり,おる,おる,動詞 非自立可能 * * 五段-ラ行 連用形-一般,23,13
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,23,13
まあ,まあ,まあ,副詞 * * * * *,23,13
やっぱり,やっぱり,矢張り,副詞 * * * * *,23,13
笑い声,笑い声,笑い声,名詞 普通名詞 一般 * * *,23,13
他,他,他,名詞 普通名詞 副詞可能 * * *,23,12
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,23,11
体,体,体,名詞 普通名詞 一般 * * *,23,11
包丁,包丁,包丁,名詞 普通名詞 一般 * * *,23,4
大阪,大阪,大阪,名詞 固有名詞 地名 一般 * *,23,3
雑煮,雑煮,雑煮,名詞 普通名詞 一般 * * *,23,1
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,22,15
違う,違う,違う,動詞 一般 * * 五段-ワア行 連体形-一般,22,15
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,22,13
一番,一番,一番,副詞 * * * * *,22,13
たっぷり,たっぷり,たっぷり,副詞 * * * * *,22,12
ほど,ほど,ほど,助詞 副助詞 * * * *,22,12
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,22,11
無理,無理,無理,名詞 普通名詞 形状詞可能 * * *,22,11
街,街,街,名詞 普通名詞 一般 * * *,22,8
すし,すし,寿司,名詞 普通名詞 一般 * * *,22,6
カツオ,カツオ,鰹,名詞 普通名詞 一般 * * *,22,5
大豆,大豆,大豆,名詞 普通名詞 一般 * * *,22,4
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,21,16
ばかり,ばかり,ばかり,助詞 副助詞 * * * *,21,14
全て,全て,全て,名詞 普通名詞 副詞可能 * * *,21,14
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,21,14
よ〜,よ〜,よ,助詞 終助詞 * * * *,21,13
いっ,いう,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,21,12
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,21,12
少し,少し,少し,副詞 * * * * *,21,12
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,21,12
目,目,目,名詞 普通名詞 一般 * * *,21,12
歴史,歴史,歴史,名詞 普通名詞 一般 * * *,21,11
人間,人間,人間,名詞 普通名詞 一般 * * *,21,10
呼ば,呼ぶ,呼ぶ,動詞 一般 * * 五段-バ行 未然形-一般,21,10
意味,意味,意味,名詞 普通名詞 サ変可能 * * *,21,10
みそ汁,みそ汁,味噌汁,名詞 普通名詞 一般 * * *,21,9
料理人,料理人,料理人,名詞 普通名詞 一般 * * *,21,6
長寿,長寿,長寿,名詞 普通名詞 形状詞可能 * * *,21,3
神,神,神,名詞 普通名詞 一般 * * *,21,2
トシ,トシ,年,名詞 普通名詞 副詞可能 * * *,20,16
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,20,14
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,20,14
一体,一体,一体,名詞 普通名詞 一般 * * *,20,14
日,日,日,名詞 普通名詞 副詞可能 * * *,20,14
うぅ,うぅ,うう,感動詞 一般 * * * *,20,13
っ,っ,っ,補助記号 一般 * * * *,20,13
最高,最高,最高,名詞 普通名詞 形状詞可能 * * *,20,13
本当,本当,本当,名詞 普通名詞 一般 * * *,20,13
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,20,12
よっ,よる,よる,動詞 一般 * * 五段-ラ行 連用形-促音便,20,12
人気,人気,人気,名詞 普通名詞 一般 * * *,20,12
はぁ,はぁ,はあ,感動詞 一般 * * * *,20,9
熟成,熟成,熟成,名詞 普通名詞 サ変可能 * * *,20,8
ピザ,ピザ,ピザ,名詞 普通名詞 一般 * * *,20,7
原料,原料,原料,名詞 普通名詞 一般 * * *,20,7
様,様,様,接尾辞 名詞的 一般 * * *,20,5
うどん,うどん,饂飩,名詞 普通名詞 一般 * * *,20,4
しか,しか,しか,助詞 副助詞 * * * *,19,14
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,19,13
とても,とても,迚も,副詞 * * * * *,19,12
なぜ,なぜ,何故,副詞 * * * * *,19,12
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,19,12
口,口,口,名詞 普通名詞 一般 * * *,19,12
まるで,まるで,丸で,副詞 * * * * *,19,11
作る,作る,作る,動詞 一般 * * 五段-ラ行 連体形-一般,19,11
特徴,特徴,特徴,名詞 普通名詞 一般 * * *,19,11
一人,一人,一人,名詞 普通名詞 副詞可能 * * *,19,10
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,19,10
味付け,味付け,味付け,名詞 普通名詞 サ変可能 * * *,19,9
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,19,9
ママ,ママ,ママ,名詞 普通名詞 一般 * * *,19,8
懐石,懐石,懐石,名詞 普通名詞 一般 * * *,19,2
おせち,おせち,御節,名詞 普通名詞 一般 * * *,19,1
間,間,間,名詞 普通名詞 副詞可能 * * *,18,13
せる,せる,せる,助動詞 * * * 下一段-サ行 連体形-一般,18,12
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,18,12
好き,好き,好き,形状詞 一般 * * * *,18,12
昔,昔,昔,名詞 普通名詞 副詞可能 * * *,18,12
しれ,しれる,知る,動詞 一般 * * 下一段-ラ行 未然形-一般,18,11
フッ,フッ,ふっ,副詞 * * * * *,18,11
つけ,つける,つける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,18,10
食べる,食べる,食べる,動詞 一般 * * 下一段-バ行 終止形-一般,18,10
おなか,おなか,御腹,名詞 普通名詞 一般 * * *,18,9
分,分,分,名詞 普通名詞 助数詞可能 * * *,18,9
あぁ〜,あぁ〜,あー,感動詞 フィラー * * * *,18,8
発酵,発酵,発酵,名詞 普通名詞 サ変可能 * * *,18,5
温泉,温泉,温泉,名詞 普通名詞 一般 * * *,18,2
ゃ,ゃ,ヤ,記号 一般 * * * *,18,1
な〜,な〜,な,助詞 終助詞 * * * *,17,15
感じ,感じ,感じ,名詞 普通名詞 一般 * * *,17,14
一度,一度,一度,名詞 普通名詞 副詞可能 * * *,17,13
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,17,13
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,17,12
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,17,12
言う,言う,言う,動詞 一般 * * 五段-ワア行 終止形-一般,17,12
いつも,いつも,いつも,名詞 普通名詞 副詞可能 * * *,17,11
欠かせ,欠かせる,欠く,動詞 一般 * * 下一段-サ行 未然形-一般,17,11
うま,うまい,旨い,形容詞 一般 * * 形容詞 語幹-一般,17,10
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,17,10
山,山,山,名詞 普通名詞 一般 * * *,17,10
言い,言う,言う,動詞 一般 * * 五段-ワア行 連用形-一般,17,10
うわ〜,うわ〜,うわ,感動詞 一般 * * * *,17,8
使わ,使う,使う,動詞 一般 * * 五段-ワア行 未然形-一般,17,8
あんた,あんた,貴方,代名詞 * * * * *,17,5
麺,麺,麺,名詞 普通名詞 一般 * * *,17,5
市場,市場,市場,名詞 普通名詞 一般 * * *,17,3
友人,友人,友人,名詞 普通名詞 一般 * * *,16,15
全然,全然,全然,副詞 * * * * *,16,13
顔,顔,顔,名詞 普通名詞 一般 * * *,16,13
う,う,うー,感動詞 フィラー * * * *,16,12
おっ,おっ,おっ,感動詞 一般 * * * *,16,12
誰,誰,誰,代名詞 * * * * *,16,12
失礼,失礼,失礼,名詞 普通名詞 サ変形状詞可能 * * *,16,11
こんな,こんな,こんな,形状詞 一般 * * * *,16,10
家,家,家,名詞 普通名詞 一般 * * *,16,10
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,16,10
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,16,10
風味,風味,風味,名詞 普通名詞 一般 * * *,16,10
たくさん,たくさん,沢山,副詞 * * * * *,16,9
