Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,3,1
そこ,そこ,其処,代名詞 * * * * *,3,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,3,1
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,3,1
てえ,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,3,1
で,で,で,助詞 接続助詞 * * * *,3,1
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,3,1
どうぞ,どうぞ,どうぞ,副詞 * * * * *,3,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,3,1
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,3,1
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,3,1
まえ,まえ,前,名詞 普通名詞 副詞可能 * * *,3,1
まで,まで,まで,助詞 副助詞 * * * *,3,1
め,め,め,接尾辞 名詞的 一般 * * *,3,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,3,1
やい,やい,やい,感動詞 一般 * * * *,3,1
やつ,やつ,奴,名詞 普通名詞 一般 * * *,3,1
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,3,1
サンダー,サンダー,サンダー,名詞 普通名詞 一般 * * *,3,1
トマホーク,トマホーク,トマホーク,名詞 普通名詞 一般 * * *,3,1
ドリル,ドリル,ドリル,名詞 普通名詞 一般 * * *,3,1
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,3,1
ブレーク,ブレーク,ブレーク,名詞 普通名詞 サ変可能 * * *,3,1
ブン,ブン,ブン,名詞 固有名詞 人名 一般 * *,3,1
マシン,マシン,マシン,名詞 普通名詞 一般 * * *,3,1
ミチル,ミチル,ミチル,名詞 固有名詞 人名 名 * *,3,1
ムチャ,ムチャ,無茶,名詞 普通名詞 形状詞可能 * * *,3,1
一,一,1,名詞 数詞 * * * *,3,1
一体,一体,一体,名詞 普通名詞 一般 * * *,3,1
了解,了解,了解,名詞 普通名詞 サ変可能 * * *,3,1
京浜,京浜,京浜,名詞 固有名詞 地名 一般 * *,3,1
修理,修理,修理,名詞 普通名詞 サ変可能 * * *,3,1
兜,兜,兜,名詞 普通名詞 一般 * * *,3,1
出動,出動,出動,名詞 普通名詞 サ変可能 * * *,3,1
力,力,力,名詞 普通名詞 一般 * * *,3,1
号,号,号,名詞 普通名詞 助数詞可能 * * *,3,1
完了,完了,完了,名詞 普通名詞 サ変可能 * * *,3,1
待て,待つ,待つ,動詞 一般 * * 五段-タ行 命令形,3,1
我々,我々,我々,代名詞 * * * * *,3,1
横浜,横浜,横浜,名詞 固有名詞 地名 一般 * *,3,1
腕,腕,腕,名詞 普通名詞 一般 * * *,3,1
足,足,足,名詞 普通名詞 一般 * * *,3,1
野郎,野郎,野郎,名詞 普通名詞 一般 * * *,3,1
あ,あ,あー,感動詞 フィラー * * * *,2,1
あ,あ,あっ,感動詞 一般 * * * *,2,1
あと,あと,後,名詞 普通名詞 副詞可能 * * *,2,1
あらー,あらー,あら,感動詞 一般 * * * *,2,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,2,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,2,1
あれ,あれ,あれ,感動詞 一般 * * * *,2,1
い,い,い,助詞 終助詞 * * * *,2,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,2,1
いやあ,いやあ,いや,感動詞 一般 * * * *,2,1
うわっ,うわっ,うわ,感動詞 一般 * * * *,2,1
ぇ,ぇ,ぇ,補助記号 一般 * * * *,2,1
おお,おお,おお,感動詞 一般 * * * *,2,1
おっ,おっ,おっ,感動詞 一般 * * * *,2,1
おり,おる,おる,動詞 非自立可能 * * 五段-ラ行 連用形-一般,2,1
おーい,おーい,おおい,感動詞 一般 * * * *,2,1
お前,お前,御前,代名詞 * * * * *,2,1
くそ,くそ,糞,名詞 普通名詞 一般 * * *,2,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 未然形-一般,2,1
こ,こ,こ,名詞 普通名詞 一般 * * *,2,1
こ,くる,来る,動詞 非自立可能 * * カ行変格 未然形-一般,2,1
こそ,こそ,こそ,助詞 係助詞 * * * *,2,1
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,2,1
しかし,しかし,然し,接続詞 * * * * *,2,1
すま,すむ,すむ,動詞 一般 * * 五段-マ行 未然形-一般,2,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,2,1
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,2,1
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,2,1
たって,たって,たって,助詞 接続助詞 * * * *,2,1
たー,た,た,助動詞 * * * 助動詞-タ 終止形-一般,2,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,2,1
ちくしょう,ちくしょう,畜生,名詞 普通名詞 一般 * * *,2,1
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,2,1
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,2,1
っと,っと,と,助詞 格助詞 * * * *,2,1
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,2,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,2,1
とうとう,とうとう,到頭,副詞 * * * * *,2,1
とにかく,とにかく,兎に角,副詞 * * * * *,2,1
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,2,1
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,2,1
なっ,なっ,なあ,感動詞 一般 * * * *,2,1
の,の,の,助詞 終助詞 * * * *,2,1
はい,はい,はい,感動詞 一般 * * * *,2,1
はっ,はっ,八,名詞 数詞 * * * *,2,1
ひ,ひ,一,名詞 数詞 * * * *,2,1
ひと息,ひと息,一息,名詞 普通名詞 一般 * * *,2,1
ほう,ほう,方,名詞 普通名詞 一般 * * *,2,1
まだ,まだ,未だ,副詞 * * * * *,2,1
やがっ,やがる,やがる,助動詞 * * * 五段-ラ行 連用形-促音便,2,1
よお,よお,よ,助詞 終助詞 * * * *,2,1
よく,よく,良く,副詞 * * * * *,2,1
よし,よし,よし,名詞 普通名詞 一般 * * *,2,1
アーム,アーム,アーム,名詞 普通名詞 一般 * * *,2,1
オッケー,オッケー,オーケー,名詞 普通名詞 サ変可能 * * *,2,1
オーケー,オーケー,オーケー,名詞 普通名詞 サ変可能 * * *,2,1
キャッチ,キャッチ,キャッチ,名詞 普通名詞 サ変可能 * * *,2,1
キャー,キャー,きゃあ,感動詞 一般 * * * *,2,1
ギルギルガン,ギルギルガン,ギルギルガン,名詞 普通名詞 一般 * * *,2,1
ゴー,ゴー,ゴー,名詞 普通名詞 一般 * * *,2,1
ジュン,ジュン,ジュン,名詞 固有名詞 人名 名 * *,2,1
ダブル,ダブル,ダブル,名詞 普通名詞 一般 * * *,2,1
ヌケ,ヌケ,抜け,名詞 普通名詞 一般 * * *,2,1
パンチ,パンチ,パンチ,名詞 普通名詞 サ変可能 * * *,2,1
フッハッハッハ,フッハッハッハ,フッハッハッハ,名詞 普通名詞 一般 * * *,2,1
ブレード,ブレード,ブレード,名詞 普通名詞 一般 * * *,2,1
ムリ,ムリ,無理,名詞 普通名詞 形状詞可能 * * *,2,1
ララーン,ララーン,ララーン,名詞 普通名詞 一般 * * *,2,1
ー,ー,ー,補助記号 一般 * * * *,2,1
上陸,上陸,上陸,名詞 普通名詞 サ変可能 * * *,2,1
今まで,今まで,今迄,名詞 普通名詞 副詞可能 * * *,2,1
今度,今度,今度,名詞 普通名詞 副詞可能 * * *,2,1
今頃,今頃,今頃,名詞 普通名詞 副詞可能 * * *,2,1
作戦,作戦,作戦,名詞 普通名詞 一般 * * *,2,1
出撃,出撃,出撃,名詞 普通名詞 サ変可能 * * *,2,1
分かりゃ,分かる,分かる,動詞 一般 * * 五段-ラ行 仮定形-融合,2,1
制覇,制覇,制覇,名詞 普通名詞 サ変可能 * * *,2,1
剣,剣,剣,名詞 普通名詞 一般 * * *,2,1
助け,助け,助け,名詞 普通名詞 一般 * * *,2,1
合わせ,合わせる,合う,動詞 一般 * * 下一段-サ行 連用形-一般,2,1
向かう,向かう,向かう,動詞 一般 * * 五段-ワア行 連体形-一般,2,1
向かっ,向かう,向かう,動詞 一般 * * 五段-ワア行 連用形-促音便,2,1
君,君,君,代名詞 * * * * *,2,1
工業地帯,工業地帯,工業地帯,名詞 普通名詞 一般 * * *,2,1
引き上げ,引き上げる,引き上げる,動詞 一般 * * 下一段-ガ行 連用形-一般,2,1
弱点,弱点,弱点,名詞 普通名詞 一般 * * *,2,1
役,役,役,名詞 普通名詞 一般 * * *,2,1
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,2,1
急い,急ぐ,急ぐ,動詞 一般 * * 五段-ガ行 連用形-イ音便,2,1
成長,成長,成長,名詞 普通名詞 サ変可能 * * *,2,1
方角,方角,方角,名詞 普通名詞 一般 * * *,2,1
方面,方面,方面,名詞 普通名詞 一般 * * *,2,1
既に,既に,既に,副詞 * * * * *,2,1
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,2,1
次第,次第,次第,名詞 普通名詞 副詞可能 * * *,2,1
気,気,気,名詞 普通名詞 一般 * * *,2,1
相手,相手,相手,名詞 普通名詞 一般 * * *,2,1
研究所,研究所,研究所,名詞 普通名詞 一般 * * *,2,1
空,空,空,名詞 普通名詞 一般 * * *,2,1
被害,被害,被害,名詞 普通名詞 一般 * * *,2,1
見せ,見せる,見せる,動詞 非自立可能 * * 下一段-サ行 連用形-一般,2,1
誰,誰,誰,代名詞 * * * * *,2,1
連絡,連絡,連絡,名詞 普通名詞 サ変可能 * * *,2,1
電波,電波,電波,名詞 普通名詞 一般 * * *,2,1
食う,食う,食う,動詞 一般 * * 五段-ワア行 連体形-一般,2,1
食っ,食う,食う,動詞 一般 * * 五段-ワア行 連用形-促音便,2,1
あいさつ,あいさつ,挨拶,名詞 普通名詞 サ変可能 * * *,1,1
あいにく,あいにく,生憎,形状詞 一般 * * * *,1,1
あそこ,あそこ,彼処,代名詞 * * * * *,1,1
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,1,1
あなた,あなた,貴方,代名詞 * * * * *,1,1
あらっ,あらっ,あら,感動詞 一般 * * * *,1,1
あり,あり,有り,名詞 普通名詞 一般 * * *,1,1
あん,あん,あん,連体詞 * * * * *,1,1
あーあ,あーあ,ああ,感動詞 一般 * * * *,1,1
あーっ,あーっ,ああ,感動詞 一般 * * * *,1,1
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 連体形-一般,1,1
いくら,いくら,幾ら,名詞 普通名詞 副詞可能 * * *,1,1
いこう,いく,行く,動詞 非自立可能 * * 五段-カ行 意志推量形,1,1
いつ,いつ,いつ,代名詞 * * * * *,1,1
いで,いでる,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,1,1
いや,いや,否,感動詞 一般 * * * *,1,1
いやー,いやー,嫌,形状詞 一般 * * * *,1,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,1,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,1,1
うう,うう,うう,感動詞 一般 * * * *,1,1
ううっ,ううっ,うう,副詞 * * * * *,1,1
うおっ,うおっ,うお,感動詞 一般 * * * *,1,1
うおーっ,うおーっ,うお,感動詞 一般 * * * *,1,1
うち,うち,内,名詞 普通名詞 副詞可能 * * *,1,1
うっ,うっ,うう,感動詞 一般 * * * *,1,1
うひゃ,うひゃ,うひゃ,感動詞 一般 * * * *,1,1
うまく,うまい,旨い,形容詞 一般 * * 形容詞 連用形-一般,1,1
うわあ,うわあ,うわ,感動詞 一般 * * * *,1,1
うーむ,うーむ,うむ,感動詞 一般 * * * *,1,1
うーん,うーん,ううん,感動詞 一般 * * * *,1,1
え,え,えっ,感動詞 一般 * * * *,1,1
ええ,ええ,ええ,感動詞 一般 * * * *,1,1
ええい,ええい,えい,感動詞 一般 * * * *,1,1
えー,えー,えー,感動詞 フィラー * * * *,1,1
おいしい,おいしい,美味しい,形容詞 一般 * * 形容詞 終止形-一般,1,1
おお,おお,おお,名詞 固有名詞 人名 一般 * *,1,1
おかげ,おかげ,御陰,名詞 普通名詞 一般 * * *,1,1
おけ,おく,おく,動詞 非自立可能 * * 五段-カ行 命令形,1,1
おしまい,おしまい,おしまい,名詞 普通名詞 一般 * * *,1,1
おめおめ,おめおめ,おめおめ,副詞 * * * * *,1,1
お父さん,お父さん,お父さん,名詞 普通名詞 一般 * * *,1,1
お願い,お願い,御願い,名詞 普通名詞 サ変可能 * * *,1,1
か,か,か,助詞 副助詞 * * * *,1,1
か,か,彼,代名詞 * * * * *,1,1
かえって,かえって,却って,副詞 * * * * *,1,1
かぎり,かぎり,限り,名詞 普通名詞 副詞可能 * * *,1,1
かけ,かける,掛ける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,1,1
かっこいい,かっこいい,かっこいい,形容詞 非自立可能 * * 形容詞 終止形-一般,1,1
かなり,かなり,可成,副詞 * * * * *,1,1
かなわ,かなう,かなう,動詞 一般 * * 五段-ワア行 未然形-一般,1,1
がっ,がる,がる,接尾辞 動詞的 * * 五段-ラ行 連用形-促音便,1,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,1,1
きくな,きくな,きくな,名詞 固有名詞 地名 一般 * *,1,1
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,1,1
くれる,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連体形-一般,1,1
ぐずぐず,ぐずぐず,ぐずぐず,副詞 * * * * *,1,1
けつ,けつ,穴,名詞 普通名詞 一般 * * *,1,1
けど,けど,けれど,助詞 接続助詞 * * * *,1,1
こいつ,こいつ,此奴,代名詞 * * * * *,1,1
ここ,ここ,此処,代名詞 * * * * *,1,1
こだわっ,こだわる,こだわる,動詞 一般 * * 五段-ラ行 連用形-促音便,1,1
こちら,こちら,此方,代名詞 * * * * *,1,1
こっぱ,こっぱ,木端,名詞 普通名詞 一般 * * *,1,1
こりゃ,こりゃ,此れ,代名詞 * * * * *,1,1
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,1,1
さえ,さえ,さえ,助詞 副助詞 * * * *,1,1
さすが,さすが,流石,副詞 * * * * *,1,1
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,1,1
さらに,さらに,更に,副詞 * * * * *,1,1
ざま,ざま,様,名詞 普通名詞 一般 * * *,1,1
しか,しか,しか,助詞 副助詞 * * * *,1,1
しとめ,しとめる,仕留める,動詞 一般 * * 下一段-マ行 連用形-一般,1,1
しばらく,しばらく,暫く,副詞 * * * * *,1,1
しびれ,しびれ,痺れ,名詞 普通名詞 一般 * * *,1,1
しぶとい,しぶとい,しぶとい,形容詞 一般 * * 形容詞 連体形-一般,1,1
しまう,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 終止形-一般,1,1
しめた,しめた,しめた,感動詞 一般 * * * *,1,1
しよう,する,為る,動詞 非自立可能 * * サ行変格 意志推量形,1,1
しろ,する,為る,動詞 非自立可能 * * サ行変格 命令形,1,1
じゃあ,じゃあ,で,接続詞 * * * * *,1,1
じれってえ,じれったい,焦れったい,形容詞 一般 * * 形容詞 終止形-一般,1,1
す,す,っす,助動詞 * * * 助動詞-デス 終止形-一般,1,1
すぐ,すぐ,直ぐ,副詞 * * * * *,1,1
すごい,すごい,凄い,形容詞 一般 * * 形容詞 連体形-一般,1,1
すん,する,為る,動詞 非自立可能 * * サ行変格 連体形-撥音便,1,1
そして,そして,そして,接続詞 * * * * *,1,1
それ,それ,其れ,代名詞 * * * * *,1,1
そーれ,そーれ,それ,感動詞 一般 * * * *,1,1
ただちに,ただちに,直ちに,副詞 * * * * *,1,1
たち,たち,達,接尾辞 名詞的 一般 * * *,1,1
たっ,たっ,たっ,名詞 固有名詞 人名 一般 * *,1,1
ため,ため,為,名詞 普通名詞 副詞可能 * * *,1,1
だあ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1,1
だい,だい,だい,接頭辞 * * * * *,1,1
だまし,だます,騙す,動詞 一般 * * 五段-サ行 連用形-一般,1,1
だめ,だめ,駄目,名詞 普通名詞 形状詞可能 * * *,1,1
ち,ち,ちっ,副詞 * * * * *,1,1
ちぇっ,ちぇっ,ちぇっ,感動詞 一般 * * * *,1,1
ちゃう,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 終止形-一般,1,1
ちょうだい,ちょうだい,頂戴,名詞 普通名詞 サ変可能 * * *,1,1
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,1,1
つかむ,つかむ,掴む,動詞 一般 * * 五段-マ行 連体形-一般,1,1
つけ,つける,つける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,1,1
つけろ,つける,つける,動詞 非自立可能 * * 下一段-カ行 命令形,1,1
つぼ,つぼ,壺,名詞 普通名詞 一般 * * *,1,1
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,1,1
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,1,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,1,1
てー,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,1,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,1,1
でかい,でかい,でかい,形容詞 一般 * * 形容詞 連体形-一般,1,1
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,1,1
できるだけ,できるだけ,出来るだけ,副詞 * * * * *,1,1
でー,でー,で,助詞 格助詞 * * * *,1,1
とおり,とおり,通り,名詞 普通名詞 助数詞可能 * * *,1,1
とけ,とく,とく,助動詞 * * * 五段-カ行 仮定形-一般,1,1
とこ,とこ,とこ,名詞 普通名詞 一般 * * *,1,1
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,1,1
とても,とても,迚も,副詞 * * * * *,1,1
とも,とも,共,接尾辞 名詞的 副詞可能 * * *,1,1
どわっ,どわっ,どわ,副詞 * * * * *,1,1
どんどん,どんどん,どんどん,副詞 * * * * *,1,1
なあ,なあ,な,助詞 終助詞 * * * *,1,1
なくなっ,なくなる,なくなる,動詞 一般 * * 五段-ラ行 連用形-促音便,1,1
なけれ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-一般,1,1
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,1,1
なし,なし,なし,名詞 普通名詞 一般 * * *,1,1
ねえ,ねえ,ね,助詞 終助詞 * * * *,1,1
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,1,1
ねえ,ねえ,ねえ,感動詞 一般 * * * *,1,1
はず,はず,筈,名詞 普通名詞 一般 * * *,1,1
ば,ば,ば,助詞 接続助詞 * * * *,1,1
ばかり,ばかり,ばかり,助詞 副助詞 * * * *,1,1
ひどい,ひどい,酷い,形容詞 一般 * * 形容詞 終止形-一般,1,1
