Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だけ,だけ,だけ,助詞 副助詞 * * * *,212,59
ミサキ,ミサキ,ミサキ,名詞 固有名詞 人名 名 * *,212,44
ここ,ここ,此処,代名詞 * * * * *,208,55
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,205,52
今,今,今,名詞 普通名詞 副詞可能 * * *,204,56
が,が,が,助詞 接続助詞 * * * *,204,54
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,203,53
わ,わ,わ,助詞 終助詞 * * * *,202,42
ターン,ターン,ターン,名詞 普通名詞 サ変可能 * * *,201,48
部,部,部,名詞 普通名詞 助数詞可能 * * *,197,29
お,お,御,接頭辞 * * * * *,193,54
あの,あの,彼の,連体詞 * * * * *,191,58
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,190,49
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,186,26
あっ,あっ,あっ,感動詞 一般 * * * *,182,52
シンゴ,シンゴ,シンゴ,名詞 固有名詞 人名 名 * *,182,41
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,180,52
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,180,50
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,179,54
けど,けど,けれど,助詞 接続助詞 * * * *,175,51
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,174,54
すべて,すべて,全て,名詞 普通名詞 副詞可能 * * *,174,51
クリティカル,クリティカル,クリティカル,形状詞 一般 * * * *,168,49
まで,まで,まで,助詞 副助詞 * * * *,167,56
ドライブ,ドライブ,ドライブ,名詞 普通名詞 サ変可能 * * *,167,52
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,167,51
の,の,の,助詞 終助詞 * * * *,166,49
レッカ,レッカ,レッカ,名詞 普通名詞 一般 * * *,163,21
とき,とき,時,名詞 普通名詞 副詞可能 * * *,156,53
ブースト,ブースト,ブースト,名詞 普通名詞 一般 * * *,155,41
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,152,52
攻撃,攻撃,攻撃,名詞 普通名詞 サ変可能 * * *,150,42
へ,へ,へ,助詞 格助詞 * * * *,149,57
はい,はい,はい,感動詞 一般 * * * *,149,39
タクト,タクト,タクト,名詞 普通名詞 一般 * * *,149,31
えっ,えっ,えっ,感動詞 一般 * * * *,146,49
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,146,42
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,143,50
よう,よう,様,形状詞 助動詞語幹 * * * *,143,50
ドロー,ドロー,ドロー,名詞 普通名詞 一般 * * *,143,41
そんな,そんな,そんな,連体詞 * * * * *,142,53
うん,うん,うん,感動詞 一般 * * * *,142,43
レオン,レオン,レオン,名詞 固有名詞 一般 * * *,142,19
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,140,53
ら,ら,等,接尾辞 名詞的 一般 * * *,139,45
ファイター,ファイター,ファイター,名詞 普通名詞 一般 * * *,139,43
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,138,52
エミ,エミ,エミ,名詞 固有名詞 人名 名 * *,138,15
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,136,46
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,135,54
なんて,なんて,なんて,助詞 副助詞 * * * *,135,51
ジョーカー,ジョーカー,ジョーカー,名詞 普通名詞 一般 * * *,135,19
リンク,リンク,リンク,名詞 普通名詞 一般 * * *,134,18
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,133,48
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,133,45
相手,相手,相手,名詞 普通名詞 一般 * * *,132,47
リアガード,リアガード,リアガード,名詞 普通名詞 一般 * * *,130,46
エンド,エンド,エンド,名詞 普通名詞 一般 * * *,130,42
もの,もの,物,名詞 普通名詞 サ変可能 * * *,129,51
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,128,45
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,127,53
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,126,48
ため,ため,為,名詞 普通名詞 副詞可能 * * *,125,45
体,体,体,名詞 普通名詞 助数詞可能 * * *,125,42
まだ,まだ,未だ,副詞 * * * * *,124,50
リミット,リミット,リミット,名詞 普通名詞 一般 * * *,124,48
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,122,47
世界,世界,世界,名詞 普通名詞 一般 * * *,119,38
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,118,45
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,118,42
スタンド,スタンド,スタンド,名詞 普通名詞 一般 * * *,115,33
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,114,47
ロック,ロック,ロック,名詞 普通名詞 一般 * * *,113,26
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,112,47
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,112,45
三和,三和,三和,名詞 固有名詞 一般 * * *,112,28
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,111,48
ユニット,ユニット,ユニット,名詞 普通名詞 一般 * * *,109,42
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,108,35
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,103,47
あなた,あなた,貴方,代名詞 * * * * *,102,31
次,次,次,名詞 普通名詞 一般 * * *,99,38
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,98,43
デッキ,デッキ,デッキ,名詞 普通名詞 一般 * * *,96,38
学園,学園,学園,名詞 普通名詞 一般 * * *,93,29
リベレイター,リベレイター,リベレーター,名詞 普通名詞 一般 * * *,93,20
前,前,前,名詞 普通名詞 副詞可能 * * *,92,48
仲間,仲間,仲間,名詞 普通名詞 一般 * * *,92,32
テツ,テツ,テツ,名詞 固有名詞 人名 名 * *,92,16
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,91,46
ああ,ああ,ああ,感動詞 一般 * * * *,91,40
くっ,くっ,くっ,感動詞 一般 * * * *,91,31
学校,学校,学校,名詞 普通名詞 一般 * * *,91,27
ブラスト,ブラスト,ブラスト,名詞 普通名詞 一般 * * *,90,40
し,し,し,助詞 接続助詞 * * * *,89,44
さ,さ,さ,接尾辞 名詞的 一般 * * *,89,39
うっ,うっ,うう,感動詞 一般 * * * *,89,37
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,88,45
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,88,42
手札,手札,手札,名詞 普通名詞 一般 * * *,88,37
クッ,クッ,くっ,副詞 * * * * *,86,25
あと,あと,後,名詞 普通名詞 副詞可能 * * *,85,40
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,85,36
ブラスター,ブラスター,ブラスター,名詞 普通名詞 一般 * * *,85,24
より,より,より,助詞 格助詞 * * * *,84,44
こんな,こんな,こんな,連体詞 * * * * *,84,43
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,83,33
スタンドアップ,スタンドアップ,スタンドアップ,名詞 普通名詞 一般 * * *,81,51
気,気,気,名詞 普通名詞 一般 * * *,81,46
ザ,ザ,ザ,名詞 普通名詞 一般 * * *,81,24
負け,負ける,負ける,動詞 一般 * * 下一段-カ行 連用形-一般,80,38
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,79,42
アサカ,アサカ,アサカ,名詞 固有名詞 一般 * * *,79,14
で,で,で,助詞 接続助詞 * * * *,78,41
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,78,39
やつ,やつ,奴,名詞 普通名詞 一般 * * *,78,27
最強,最強,最強,名詞 普通名詞 一般 * * *,78,22
なに,なに,何,代名詞 * * * * *,77,39
誰,誰,誰,代名詞 * * * * *,77,39
いや,いや,否,感動詞 一般 * * * *,75,43
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,75,43
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,75,42
ノーガード,ノーガード,ノーガード,名詞 普通名詞 一般 * * *,75,39
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,74,43
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,74,41
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,74,40
石田,石田,石田,名詞 固有名詞 人名 姓 * *,74,22
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,73,39
完全,完全,完全,形状詞 一般 * * * *,73,38
更に,更に,更に,接続詞 * * * * *,73,38
こそ,こそ,こそ,助詞 係助詞 * * * *,73,37
彼,彼,彼,代名詞 * * * * *,72,33
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,71,37
っ,っ,っ,補助記号 一般 * * * *,71,29
ソウル,ソウル,ソウル,名詞 固有名詞 地名 一般 * *,71,27
アルフレッド,アルフレッド,アルフレッド,名詞 固有名詞 人名 一般 * *,71,11
フッ,フッ,ふっ,副詞 * * * * *,70,35
わけ,わけ,訳,名詞 普通名詞 一般 * * *,69,37
さすが,さすが,流石,副詞 * * * * *,69,35
あ,あ,あっ,感動詞 一般 * * * *,69,32
ツイン,ツイン,ツイン,名詞 普通名詞 一般 * * *,69,32
森川,森川,森川,名詞 固有名詞 人名 姓 * *,69,17
井崎,井崎,井崎,名詞 固有名詞 人名 姓 * *,69,16
本気,本気,本気,名詞 普通名詞 形状詞可能 * * *,68,23
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,67,40
ガンスロッド,ガンスロッド,ガンスロッド,名詞 普通名詞 一般 * * *,67,14
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,66,38
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,66,37
と,と,と,助詞 接続助詞 * * * *,66,34
あぁ,あぁ,ああ,感動詞 一般 * * * *,66,32
宮地,宮地,宮地,名詞 固有名詞 人名 姓 * *,66,26
カウンター,カウンター,カウンター,名詞 普通名詞 一般 * * *,65,37
発動,発動,発動,名詞 普通名詞 サ変可能 * * *,65,37
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,65,33
自分,自分,自分,名詞 普通名詞 一般 * * *,64,35
目,目,目,接尾辞 名詞的 一般 * * *,64,30
マイ,マイ,マイ,名詞 普通名詞 一般 * * *,64,19
インターセプト,インターセプト,インターセプト,名詞 普通名詞 一般 * * *,63,40
そう,そう,そう,形状詞 助動詞語幹 * * * *,63,36
目,目,目,名詞 普通名詞 一般 * * *,63,34
強く,強い,強い,形容詞 一般 * * 形容詞 連用形-一般,63,27
手,手,手,名詞 普通名詞 助数詞可能 * * *,62,34
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,62,31
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,61,36
スペリオル,スペリオル,スペリオル,名詞 普通名詞 一般 * * *,61,34
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,61,33
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,61,27
また,また,又,接続詞 * * * * *,60,35
本当,本当,本当,名詞 普通名詞 一般 * * *,60,35
選手,選手,選手,名詞 普通名詞 一般 * * *,60,10
マイク,マイク,マイク,名詞 普通名詞 一般 * * *,60,6
どこ,どこ,どこ,代名詞 * * * * *,59,32
人,人,人,接尾辞 名詞的 一般 * * *,59,27
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,58,35
人,人,人,名詞 普通名詞 一般 * * *,58,27
蒼龍,蒼龍,蒼竜,名詞 普通名詞 一般 * * *,57,9
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,56,40
しか,しか,しか,助詞 副助詞 * * * *,56,36
勝利,勝利,勝利,名詞 普通名詞 サ変可能 * * *,56,28
っす,っす,っす,助動詞 * * * 助動詞-デス 終止形-一般,56,15
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,55,29
アンド,アンド,アンド,名詞 普通名詞 一般 * * *,55,25
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,54,37
一度,一度,一度,名詞 普通名詞 副詞可能 * * *,54,29
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,54,27
退却,退却,退却,名詞 普通名詞 サ変可能 * * *,54,26
試合,試合,試合,名詞 普通名詞 サ変可能 * * *,54,12
そんな,そんな,そんな,形状詞 一般 * * * *,53,38
あれ,あれ,彼れ,代名詞 * * * * *,53,34
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,53,33
見せ,見せる,見せる,動詞 非自立可能 * * 下一段-サ行 連用形-一般,53,31
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,53,29
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,53,28
スイコ,スイコ,スイコ,名詞 普通名詞 一般 * * *,53,21
ナイト,ナイト,ナイト,名詞 普通名詞 一般 * * *,53,19
ブレード,ブレード,ブレード,名詞 普通名詞 一般 * * *,53,18
あんた,あんた,貴方,代名詞 * * * * *,53,17
同じ,同じ,同じ,連体詞 * * * * *,52,33
私たち,私たち,私達,名詞 普通名詞 一般 * * *,52,30
願い,願う,願う,動詞 非自立可能 * * 五段-ワア行 連用形-一般,52,27
回,回,回,名詞 普通名詞 助数詞可能 * * *,52,26
強,強い,強い,形容詞 一般 * * 形容詞 語幹-一般,52,26
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,51,34
勝っ,勝つ,勝つ,動詞 一般 * * 五段-タ行 連用形-促音便,51,34
者,者,者,名詞 普通名詞 一般 * * *,51,33
以上,以上,以上,名詞 普通名詞 副詞可能 * * *,51,27
ゾーン,ゾーン,ゾーン,名詞 普通名詞 一般 * * *,51,19
え,え,えっ,感動詞 一般 * * * *,51,17
まさか,まさか,まさか,副詞 * * * * *,50,35
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,50,32
わかっ,わかる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,50,32
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,50,29
あいつ,あいつ,彼奴,代名詞 * * * * *,50,22
チーム,チーム,チーム,名詞 普通名詞 一般 * * *,50,21
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,49,31
じゃ,じゃ,で,助詞 格助詞 * * * *,49,30
ん,ん,んっ,感動詞 一般 * * * *,49,29
勝負,勝負,勝負,名詞 普通名詞 サ変可能 * * *,49,29
お兄さん,お兄さん,お兄さん,名詞 普通名詞 一般 * * *,49,21
高校,高校,高校,名詞 普通名詞 一般 * * *,49,18
光定,光定,光定,名詞 固有名詞 人名 一般 * *,49,6
フフフ,フフフ,ふふふ,感動詞 一般 * * * *,48,29
倒し,倒す,倒す,動詞 一般 * * 五段-サ行 連用形-一般,48,28
なる,なり,なり,助動詞 * * * 文語助動詞-ナリ-断定 連体形-一般,48,27
うわ〜,うわ〜,うわ,感動詞 一般 * * * *,48,23
諏訪部,諏訪部,諏訪部,名詞 固有名詞 人名 姓 * *,48,15
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,47,31
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,47,30
移動,移動,移動,名詞 普通名詞 サ変可能 * * *,47,27
ちょっと,ちょっと,一寸,副詞 * * * * *,47,24
分身,分身,分身,名詞 普通名詞 一般 * * *,47,22
リベンジャー,リベンジャー,リベンジャー,名詞 普通名詞 一般 * * *,47,10
ヒール,ヒール,ヒール,名詞 普通名詞 一般 * * *,46,28
魂,魂,魂,名詞 普通名詞 一般 * * *,46,27
闇,闇,闇,名詞 普通名詞 一般 * * *,46,26
さあ,さあ,さあ,感動詞 一般 * * * *,46,25
雀,雀,雀,名詞 普通名詞 一般 * * *,46,20
よく,よく,良く,副詞 * * * * *,45,31
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,45,29
みせる,みせる,見せる,動詞 非自立可能 * * 下一段-サ行 終止形-一般,45,28
セカンド,セカンド,セカンド,名詞 普通名詞 一般 * * *,45,26
心,心,心,名詞 普通名詞 サ変可能 * * *,45,25
我が,我が,我が,連体詞 * * * * *,45,21
こいつ,こいつ,此奴,代名詞 * * * * *,45,20
石田,石田,石田,名詞 固有名詞 地名 一般 * *,45,14
甲子園,甲子園,甲子園,名詞 固有名詞 地名 一般 * *,45,13
バスター,バスター,バスター,名詞 普通名詞 一般 * * *,45,9
山,山,山,名詞 普通名詞 一般 * * *,44,30
効果,効果,効果,名詞 普通名詞 一般 * * *,44,29
元,元,元,名詞 普通名詞 一般 * * *,44,25
凪,凪,凪,名詞 普通名詞 一般 * * *,44,22
はず,はず,筈,名詞 普通名詞 一般 * * *,43,31
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,43,29
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,43,29
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,43,28
い,い,い,助詞 終助詞 * * * *,43,23
子,子,子,名詞 普通名詞 一般 * * *,43,22
第,第,第,接頭辞 * * * * *,43,13
ゴウキ,ゴウキ,ゴウキ,名詞 普通名詞 一般 * * *,43,7
なら,なる,成る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,42,26
うぅ,うぅ,うう,感動詞 一般 * * * *,42,25
くらい,くらい,くらい,助詞 副助詞 * * * *,42,25
ゲット,ゲット,ゲット,名詞 普通名詞 サ変可能 * * *,42,21
レッド,レッド,レッド,名詞 普通名詞 一般 * * *,42,15
イレイザー,イレイザー,イレイザー,名詞 普通名詞 一般 * * *,42,11
いつ,いつ,いつ,代名詞 * * * * *,41,31
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,41,29
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,41,29
札,札,札,名詞 普通名詞 一般 * * *,41,27
アイドル,アイドル,アイドル,名詞 普通名詞 一般 * * *,41,16
そこ,そこ,其処,代名詞 * * * * *,40,30
よろしく,よろしく,宜しく,副詞 * * * * *,40,29
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,40,25
音,音,音,名詞 普通名詞 一般 * * *,40,25
強い,強い,強い,形容詞 一般 * * 形容詞 連体形-一般,39,25
ほう,ほう,方,名詞 普通名詞 一般 * * *,39,24
グレード,グレード,グレード,名詞 普通名詞 一般 * * *,39,22
ヶ,ヶ,が,助詞 格助詞 * * * *,39,17
森,森,森,名詞 固有名詞 人名 姓 * *,39,17
ジリアン,ジリアン,ジリアン,名詞 固有名詞 人名 一般 * *,39,11
ダーク,ダーク,ダーク,名詞 普通名詞 形状詞可能 * * *,39,10
オーバーロード,オーバーロード,オーバーロード,名詞 普通名詞 一般 * * *,39,7
皇帝,皇帝,皇帝,名詞 普通名詞 一般 * * *,39,6
ほど,ほど,ほど,助詞 副助詞 * * * *,38,27
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,38,27
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,38,27
やっぱり,やっぱり,矢張り,副詞 * * * * *,38,26
終わっ,終わる,終わる,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,38,26
必ず,必ず,必ず,副詞 * * * * *,38,24
戦う,戦う,戦う,動詞 一般 * * 五段-ワア行 連体形-一般,38,24
きっと,きっと,きっと,副詞 * * * * *,38,22
後,後,後,名詞 普通名詞 副詞可能 * * *,38,12
獣神,獣神,獣神,名詞 普通名詞 一般 * * *,38,9
エシックス,エシックス,エシックス,名詞 普通名詞 一般 * * *,38,7
や,や,や,助詞 副助詞 * * * *,37,30
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,37,28
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,37,27
いつも,いつも,いつも,名詞 普通名詞 副詞可能 * * *,37,25
おい,おい,おい,感動詞 一般 * * * *,37,24
ファロン,ファロン,ファロン,名詞 普通名詞 一般 * * *,37,12
がる,がる,がる,接尾辞 動詞的 * * 五段-ラ行 終止形-一般,37,9
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,36,27
最後,最後,最後,名詞 普通名詞 一般 * * *,36,25
すれ,する,為る,動詞 非自立可能 * * サ行変格 仮定形-一般,36,24
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,36,23
など,など,など,助詞 副助詞 * * * *,36,22
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,36,22
さ,さ,さ,助詞 終助詞 * * * *,36,21
男,男,男,名詞 普通名詞 一般 * * *,36,21
対,対,対,名詞 普通名詞 一般 * * *,36,20
はぁ,はぁ,はあ,感動詞 一般 * * * *,36,18
トシキ,トシキ,トシキ,名詞 普通名詞 一般 * * *,36,12
内藤,内藤,内藤,名詞 固有名詞 人名 姓 * *,36,12
シャー,シャー,シャー,名詞 普通名詞 一般 * * *,36,11
リーン,リーン,リーン,名詞 普通名詞 一般 * * *,36,11
ござる,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,36,2
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,35,25
くれる,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 終止形-一般,35,24
しかし,しかし,然し,接続詞 * * * * *,35,24
もし,もし,若し,副詞 * * * * *,35,24
再び,再び,再び,副詞 * * * * *,35,23
宮地,宮地,宮所,名詞 普通名詞 一般 * * *,35,17
ジュエル,ジュエル,ジュエル,名詞 普通名詞 一般 * * *,35,8
戦い,戦い,戦い,名詞 普通名詞 一般 * * *,34,26
より,よる,よる,動詞 一般 * * 五段-ラ行 連用形-一般,34,24
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,34,23
気持,気持,気持ち,名詞 普通名詞 一般 * * *,34,23
ねえ,ねえ,ね,助詞 終助詞 * * * *,34,22
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,34,22
こう,こう,こう,副詞 * * * * *,34,21
まったく,まったく,全く,副詞 * * * * *,34,21
うわぁ,うわぁ,うわ,感動詞 一般 * * * *,34,19
じゃあ,じゃあ,で,接続詞 * * * * *,34,19
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,34,18
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,34,17
マロン,マロン,マロン,名詞 普通名詞 一般 * * *,34,16
未来,未来,未来,名詞 普通名詞 一般 * * *,34,16
イメージ,イメージ,イメージ,名詞 普通名詞 サ変可能 * * *,34,15
エイジ,エイジ,エイジ,名詞 普通名詞 一般 * * *,34,13
