Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,42,12
時,時,時,名詞 普通名詞 副詞可能 * * *,42,12
自警,自警,自警,名詞 普通名詞 サ変可能 * * *,42,12
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,41,12
部隊,部隊,部隊,名詞 普通名詞 一般 * * *,40,13
し,し,し,助詞 接続助詞 * * * *,40,12
こんな,こんな,こんな,連体詞 * * * * *,38,13
敵,敵,敵,名詞 普通名詞 一般 * * *,38,13
お兄ちゃん,お兄ちゃん,お兄ちゃん,名詞 普通名詞 一般 * * *,38,10
音,音,音,名詞 普通名詞 一般 * * *,38,10
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,37,13
号機,号機,号機,接尾辞 名詞的 助数詞 * * *,36,8
ああっ,ああっ,ああ,感動詞 一般 * * * *,35,11
まあ,まあ,まあ,副詞 * * * * *,35,11
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,35,10
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,34,13
また,また,又,接続詞 * * * * *,34,13
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,34,12
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,34,12
じゃ,じゃ,で,助詞 格助詞 * * * *,34,11
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,34,10
そこ,そこ,其処,代名詞 * * * * *,33,12
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,33,10
君,君,君,接尾辞 名詞的 一般 * * *,33,9
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,32,12
なんて,なんて,なんて,助詞 副助詞 * * * *,32,11
より,より,より,助詞 格助詞 * * * *,32,11
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,32,10
人,人,人,接尾辞 名詞的 一般 * * *,32,9
異星,異星,異星,名詞 普通名詞 一般 * * *,32,7
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,31,12
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,31,11
と,と,と,助詞 接続助詞 * * * *,31,11
誰,誰,誰,代名詞 * * * * *,31,11
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,30,12
手,手,手,名詞 普通名詞 助数詞可能 * * *,30,12
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,30,11
了解,了解,了解,名詞 普通名詞 サ変可能 * * *,30,9
腕輪,腕輪,腕輪,名詞 普通名詞 一般 * * *,30,8
台風,台風,台風,名詞 普通名詞 一般 * * *,30,2
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,29,13
話,話,話,名詞 普通名詞 サ変可能 * * *,29,10
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,29,9
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,28,12
うわっ,うわっ,うわ,感動詞 一般 * * * *,28,11
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,28,11
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,28,11
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,28,10
さ,さ,さ,助詞 終助詞 * * * *,28,9
しろ,する,為る,動詞 非自立可能 * * サ行変格 命令形,27,13
やつ,やつ,奴,名詞 普通名詞 一般 * * *,27,12
くん,くん,君,接尾辞 名詞的 一般 * * *,27,11
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,27,10
いう,いう,言う,動詞 一般 * * 五段-ワア行 終止形-一般,26,12
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,26,12
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,26,11
ら,ら,等,接尾辞 名詞的 一般 * * *,26,11
しかし,しかし,然し,接続詞 * * * * *,26,10
はず,はず,筈,名詞 普通名詞 一般 * * *,26,10
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,26,10
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,26,10
次回,次回,次回,名詞 普通名詞 副詞可能 * * *,25,13
別,別,別,名詞 普通名詞 形状詞可能 * * *,25,12
ため,ため,為,名詞 普通名詞 副詞可能 * * *,25,11
乗っ,乗る,乗る,動詞 一般 * * 五段-ラ行 連用形-促音便,25,11
じゃあ,じゃあ,で,接続詞 * * * * *,25,9
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,25,9
巨大,巨大,巨大,形状詞 一般 * * * *,25,9
クソッ,クソッ,くそ,感動詞 一般 * * * *,25,8
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,25,7
ガディオン,ガディオン,ガディオン,名詞 普通名詞 一般 * * *,25,4
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,24,11
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,24,10
方,方,方,名詞 普通名詞 一般 * * *,24,10
栞,栞,栞,名詞 普通名詞 一般 * * *,24,10
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,23,11
こいつ,こいつ,此奴,代名詞 * * * * *,23,10
僕,僕,僕,代名詞 * * * * *,23,10
あなた,あなた,貴方,代名詞 * * * * *,23,8
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,23,8
自分,自分,自分,名詞 普通名詞 一般 * * *,23,8
接続,接続,接続,名詞 普通名詞 サ変可能 * * *,23,5
爆弾,爆弾,爆弾,名詞 普通名詞 一般 * * *,23,4
しか,しか,しか,助詞 副助詞 * * * *,22,12
確認,確認,確認,名詞 普通名詞 サ変可能 * * *,22,11
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,22,10
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,22,10
力,力,力,名詞 普通名詞 一般 * * *,22,9
我々,我々,我々,代名詞 * * * * *,22,9
柱,柱,柱,名詞 普通名詞 一般 * * *,22,3
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 連体形-一般,21,12
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,21,11
で,で,で,接続詞 * * * * *,21,10
なきゃ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-融合,21,10
･,・,・,補助記号 一般 * * * *,21,7
星川,星川,星川,名詞 固有名詞 地名 一般 * *,21,5
安藤,安藤,安藤,名詞 固有名詞 人名 姓 * *,21,4
よく,よく,良く,副詞 * * * * *,20,12
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,20,11
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,20,11
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,20,10
現れ,現れる,現れる,動詞 一般 * * 下一段-ラ行 連用形-一般,20,10
なぜ,なぜ,何故,副詞 * * * * *,20,9
考え,考える,考える,動詞 一般 * * 下一段-ア行 連用形-一般,20,9
連絡,連絡,連絡,名詞 普通名詞 サ変可能 * * *,20,8
ミサイル,ミサイル,ミサイル,名詞 普通名詞 一般 * * *,20,6
村,村,村,名詞 普通名詞 一般 * * *,20,5
こう,こう,こう,副詞 * * * * *,19,11
そう,そう,そう,形状詞 助動詞語幹 * * * *,19,11
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,19,10
今度,今度,今度,名詞 普通名詞 副詞可能 * * *,19,10
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,19,10
うわあっ,うわあっ,うわ,感動詞 一般 * * * *,19,9
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,19,9
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,19,9
なんか,なんか,なんか,助詞 副助詞 * * * *,19,9
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,19,9
ほんと,ほんと,本当,名詞 普通名詞 一般 * * *,19,8
バイト,バイト,バイト,名詞 普通名詞 サ変可能 * * *,19,8
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,19,7
現在,現在,現在,名詞 普通名詞 副詞可能 * * *,19,7
学校,学校,学校,名詞 普通名詞 一般 * * *,19,4
地下鉄,地下鉄,地下鉄,名詞 普通名詞 一般 * * *,19,3
すぐ,すぐ,直ぐ,副詞 * * * * *,18,12
え,え,えっ,感動詞 一般 * * * *,18,11
たって,たって,たって,助詞 接続助詞 * * * *,18,11
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,18,11
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,18,10
やっぱり,やっぱり,矢張り,副詞 * * * * *,18,10
あーっ,あーっ,ああ,感動詞 一般 * * * *,18,9
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,18,9
上,上,上,名詞 普通名詞 副詞可能 * * *,18,9
出現,出現,出現,名詞 普通名詞 サ変可能 * * *,18,9
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,18,9
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,18,8
はあ,はあ,はあ,感動詞 一般 * * * *,18,8
無理,無理,無理,名詞 普通名詞 形状詞可能 * * *,18,7
彼,彼,彼,代名詞 * * * * *,18,6
映画,映画,映画,名詞 普通名詞 一般 * * *,18,5
サイガ,サイガ,サイガ,名詞 固有名詞 一般 * * *,18,1
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,17,11
彼女,彼女,彼女,代名詞 * * * * *,17,11
あいつ,あいつ,彼奴,代名詞 * * * * *,17,10
おっ,おっ,おっ,感動詞 一般 * * * *,17,10
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,17,10
ううっ,ううっ,うう,感動詞 一般 * * * *,17,9
ええ,ええ,ええ,感動詞 一般 * * * *,17,9
今回,今回,今回,名詞 普通名詞 副詞可能 * * *,17,9
あれ,あれ,あれ,感動詞 一般 * * * *,17,8
こちら,こちら,此方,代名詞 * * * * *,17,8
ねえ,ねえ,姉,名詞 普通名詞 一般 * * *,17,8
やら,やる,遣る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,17,8
子,子,子,名詞 普通名詞 一般 * * *,17,8
発見,発見,発見,名詞 普通名詞 サ変可能 * * *,17,8
逃げ,逃げる,逃げる,動詞 一般 * * 下一段-ガ行 連用形-一般,17,8
隊長,隊長,隊長,名詞 普通名詞 一般 * * *,17,8
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,17,7
データ,データ,データ,名詞 普通名詞 一般 * * *,17,7
次,次,次,名詞 普通名詞 一般 * * *,17,7
調査,調査,調査,名詞 普通名詞 サ変可能 * * *,17,7
本当,本当,本当,名詞 普通名詞 一般 * * *,17,6
おはよう,おはよう,御早う,感動詞 一般 * * * *,17,4
海,海,海,名詞 普通名詞 一般 * * *,17,4
うち,うち,内,名詞 普通名詞 副詞可能 * * *,16,11
なあ,なあ,な,助詞 終助詞 * * * *,16,11
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,16,11
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,16,9
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,16,9
中,中,中,接尾辞 名詞的 副詞可能 * * *,16,9
あと,あと,後,名詞 普通名詞 副詞可能 * * *,16,8
たり,たり,たり,助詞 副助詞 * * * *,16,8
よし,よし,よし,名詞 普通名詞 一般 * * *,16,8
んっ,んっ,んっ,感動詞 一般 * * * *,16,8
反応,反応,反応,名詞 普通名詞 サ変可能 * * *,16,8
現場,現場,現場,名詞 普通名詞 一般 * * *,16,8
とにかく,とにかく,兎に角,副詞 * * * * *,16,7
ねえ,ねえ,ね,助詞 終助詞 * * * *,16,7
パイロット,パイロット,パイロット,名詞 普通名詞 一般 * * *,16,7
着信,着信,着信,名詞 普通名詞 サ変可能 * * *,16,7
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,16,6
人間,人間,人間,名詞 普通名詞 一般 * * *,16,6
破壊,破壊,破壊,名詞 普通名詞 サ変可能 * * *,16,5
超能力,超能力,超能力,名詞 普通名詞 一般 * * *,16,5
開始,開始,開始,名詞 普通名詞 サ変可能 * * *,16,5
遺跡,遺跡,遺跡,名詞 普通名詞 一般 * * *,16,4
先,先,先,名詞 普通名詞 副詞可能 * * *,15,10
いか,いく,行く,動詞 非自立可能 * * 五段-カ行 未然形-一般,15,9
頼む,頼む,頼む,動詞 一般 * * 五段-マ行 終止形-一般,15,9
ご,ご,御,接頭辞 * * * * *,15,8
しれ,しれる,知る,動詞 一般 * * 下一段-ラ行 未然形-一般,15,8
て,て,って,助詞 副助詞 * * * *,15,8
もっと,もっと,もっと,副詞 * * * * *,15,8
動き,動き,動き,名詞 普通名詞 一般 * * *,15,8
地球,地球,地球,名詞 普通名詞 一般 * * *,15,8
待て,待つ,待つ,動詞 一般 * * 五段-タ行 命令形,15,8
心配,心配,心配,名詞 普通名詞 サ変形状詞可能 * * *,15,8
おおっ,おおっ,おお,感動詞 一般 * * * *,15,7
もん,もん,もん,名詞 普通名詞 一般 * * *,15,7
仕事,仕事,仕事,名詞 普通名詞 サ変可能 * * *,15,7
命令,命令,命令,名詞 普通名詞 サ変可能 * * *,15,7
寺崎,寺崎,寺崎,名詞 固有名詞 人名 姓 * *,15,7
者,者,者,名詞 普通名詞 一般 * * *,15,7
コントロール,コントロール,コントロール,名詞 普通名詞 サ変可能 * * *,15,6
山,山,山,名詞 普通名詞 一般 * * *,15,6
昨日,昨日,昨日,名詞 普通名詞 副詞可能 * * *,15,5
ロクセル,ロクセル,ロクセル,名詞 普通名詞 一般 * * *,15,4
私たち,私たち,私達,名詞 普通名詞 一般 * * *,14,11
さあ,さあ,さあ,感動詞 一般 * * * *,14,10
一度,一度,一度,名詞 普通名詞 副詞可能 * * *,14,10
目,目,目,名詞 普通名詞 一般 * * *,14,10
い,い,い,助詞 終助詞 * * * *,14,9
以上,以上,以上,名詞 普通名詞 副詞可能 * * *,14,9
問題,問題,問題,名詞 普通名詞 一般 * * *,14,9
相手,相手,相手,名詞 普通名詞 一般 * * *,14,9
確か,確か,確か,形状詞 一般 * * * *,14,9
いつ,いつ,いつ,代名詞 * * * * *,14,8
どんな,どんな,どんな,連体詞 * * * * *,14,8
など,など,など,助詞 副助詞 * * * *,14,8
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,14,8
もし,もし,若し,副詞 * * * * *,14,8
思う,思う,思う,動詞 一般 * * 五段-ワア行 終止形-一般,14,8
消え,消える,消える,動詞 一般 * * 下一段-ア行 連用形-一般,14,8
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,14,7
どういう,どういう,どういう,連体詞 * * * * *,14,7
一体,一体,一体,名詞 普通名詞 一般 * * *,14,7
情報,情報,情報,名詞 普通名詞 一般 * * *,14,7
うわーっ,うわーっ,うわ,感動詞 一般 * * * *,14,6
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,14,6
研究,研究,研究,名詞 普通名詞 サ変可能 * * *,14,6
そして,そして,そして,接続詞 * * * * *,14,5
能力,能力,能力,名詞 普通名詞 一般 * * *,14,4
交渉,交渉,交渉,名詞 普通名詞 サ変可能 * * *,14,2
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,13,9
じゃ,じゃ,で,接続詞 * * * * *,13,8
アロー,アロー,アロー,名詞 普通名詞 一般 * * *,13,8
バイト先,バイト先,バイト先,名詞 普通名詞 一般 * * *,13,8
目標,目標,目標,名詞 普通名詞 一般 * * *,13,8
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,13,7
まっ,まつ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,13,7
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,13,7
全然,全然,全然,副詞 * * * * *,13,7
夏,夏,夏,名詞 普通名詞 副詞可能 * * *,13,7
大変,大変,大変,形状詞 一般 * * * *,13,7
少し,少し,少し,副詞 * * * * *,13,7
年,年,年,名詞 普通名詞 助数詞可能 * * *,13,7
意味,意味,意味,名詞 普通名詞 サ変可能 * * *,13,7
所,所,所,名詞 普通名詞 副詞可能 * * *,13,7
う,う,うー,感動詞 フィラー * * * *,13,6
発射,発射,発射,名詞 普通名詞 サ変可能 * * *,13,6
避難,避難,避難,名詞 普通名詞 サ変可能 * * *,13,6
なる,なり,なり,助動詞 * * * 文語助動詞-ナリ-断定 連体形-一般,13,4
玲,玲,玲,名詞 固有名詞 人名 名 * *,13,3
戻っ,戻る,戻る,動詞 一般 * * 五段-ラ行 連用形-促音便,12,10
一,一,1,名詞 数詞 * * * *,12,9
空,空,空,名詞 普通名詞 一般 * * *,12,9
さ,さ,さ,接尾辞 名詞的 一般 * * *,12,8
すれ,する,為る,動詞 非自立可能 * * サ行変格 仮定形-一般,12,8
っけ,っけ,け,助詞 終助詞 * * * *,12,8
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,12,8
よろしく,よろしく,宜しく,副詞 * * * * *,12,8
全部,全部,全部,名詞 普通名詞 副詞可能 * * *,12,8
好き,好き,好き,形状詞 一般 * * * *,12,8
せよ,する,為る,動詞 非自立可能 * * サ行変格 命令形,12,7
っ,っ,っ,補助記号 一般 * * * *,12,7
なし,なし,なし,名詞 普通名詞 一般 * * *,12,7
や,や,や,助詞 副助詞 * * * *,12,7
ソード,ソード,ソード,名詞 普通名詞 一般 * * *,12,7
バード,バード,バード,名詞 普通名詞 一般 * * *,12,7
他,他,他,名詞 普通名詞 副詞可能 * * *,12,7
出し,出す,出す,動詞 非自立可能 * * 五段-サ行 連用形-一般,12,7
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,12,7
第,第,第,接頭辞 * * * * *,12,7
見つけ,見つける,見付ける,動詞 一般 * * 下一段-カ行 連用形-一般,12,7
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,12,6
まったく,まったく,全く,副詞 * * * * *,12,6
やら,やら,やら,助詞 副助詞 * * * *,12,6
出動,出動,出動,名詞 普通名詞 サ変可能 * * *,12,6
白鷺,白鷺,白鷺,名詞 普通名詞 一般 * * *,12,6
お母さん,お母さん,お母さん,名詞 普通名詞 一般 * * *,12,5
家,家,家,名詞 普通名詞 一般 * * *,12,5
母さん,母さん,母さん,名詞 普通名詞 一般 * * *,12,5
黒神,黒神,黒神,名詞 固有名詞 地名 一般 * *,12,5
ほう,ほう,方,名詞 普通名詞 一般 * * *,12,4
アンプ,アンプ,アンプ,名詞 普通名詞 一般 * * *,12,4
クラス,クラス,クラス,名詞 普通名詞 一般 * * *,12,4
金色,金色,金色,名詞 普通名詞 一般 * * *,12,3
武田,武田,武田,名詞 固有名詞 人名 姓 * *,12,2
姫,姫,姫,名詞 普通名詞 一般 * * *,12,1
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,11,9
もちろん,もちろん,勿論,副詞 * * * * *,11,9
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,11,9
おっ,おっ,伯父,名詞 普通名詞 一般 * * *,11,8
ちゃんと,ちゃんと,ちゃんと,副詞 * * * * *,11,8
つけ,つける,つける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,11,8
ほど,ほど,ほど,助詞 副助詞 * * * *,11,8
あんた,あんた,貴方,代名詞 * * * * *,11,7
いえ,いう,言う,動詞 一般 * * 五段-ワア行 仮定形-一般,11,7
