Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だけ,だけ,だけ,助詞 副助詞 * * * *,6,1
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,6,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,6,1
取り,取る,取る,動詞 一般 * * 五段-ラ行 連用形-一般,6,1
多く,多く,多く,名詞 普通名詞 副詞可能 * * *,6,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,5,1
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,5,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,5,1
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,5,1
なし,なし,なし,名詞 普通名詞 一般 * * *,5,1
へ,へ,へ,助詞 格助詞 * * * *,5,1
よ,よ,よ,助詞 終助詞 * * * *,5,1
オハイオ州,オハイオ州,オハイオ州,名詞 固有名詞 地名 一般 * *,5,1
世界,世界,世界,名詞 普通名詞 一般 * * *,5,1
場合,場合,場合,名詞 普通名詞 副詞可能 * * *,5,1
夜,夜,夜,名詞 普通名詞 副詞可能 * * *,5,1
少し,少し,少し,副詞 * * * * *,5,1
後,後,後,接尾辞 名詞的 副詞可能 * * *,5,1
我々,我々,我々,代名詞 * * * * *,5,1
法制,法制,法制,名詞 普通名詞 一般 * * *,5,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,4,1
しかし,しかし,然し,接続詞 * * * * *,4,1
すでに,すでに,既に,副詞 * * * * *,4,1
ちょうど,ちょうど,丁度,副詞 * * * * *,4,1
で,で,で,助詞 接続助詞 * * * *,4,1
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,4,1
の,の,の,助詞 準体助詞 * * * *,4,1
まで,まで,まで,助詞 副助詞 * * * *,4,1
フォト,フォト,フォト,名詞 普通名詞 助数詞可能 * * *,4,1
与える,与える,与える,動詞 一般 * * 下一段-ア行 連体形-一般,4,1
二,二,2,名詞 数詞 * * * *,4,1
年,年,年,名詞 普通名詞 助数詞可能 * * *,4,1
得,得る,得る,動詞 非自立可能 * * 下一段-ア行 連用形-一般,4,1
決して,決して,決して,副詞 * * * * *,4,1
誰,誰,誰,代名詞 * * * * *,4,1
いいえ,いいえ,いいえ,感動詞 一般 * * * *,3,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,3,1
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,3,1
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,3,1
とき,とき,時,名詞 普通名詞 副詞可能 * * *,3,1
どちら,どちら,どちら,代名詞 * * * * *,3,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,3,1
なけれ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-一般,3,1
など,など,など,助詞 副助詞 * * * *,3,1
もっと,もっと,もっと,副詞 * * * * *,3,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,3,1
より,より,より,助詞 格助詞 * * * *,3,1
ケア,ケア,ケア,名詞 普通名詞 サ変可能 * * *,3,1
ボックス,ボックス,ボックス,名詞 普通名詞 一般 * * *,3,1
リマ,リマ,リマ,名詞 固有名詞 地名 一般 * *,3,1
三,三,3,名詞 数詞 * * * *,3,1
与え,与える,与える,動詞 一般 * * 下一段-ア行 連用形-一般,3,1
中,中,中,名詞 普通名詞 副詞可能 * * *,3,1
人生,人生,人生,名詞 普通名詞 一般 * * *,3,1
仕事,仕事,仕事,名詞 普通名詞 サ変可能 * * *,3,1
他,他,他,名詞 普通名詞 副詞可能 * * *,3,1
使用,使用,使用,名詞 普通名詞 サ変可能 * * *,3,1
公共,公共,公共,名詞 普通名詞 一般 * * *,3,1
取得,取得,取得,名詞 普通名詞 サ変可能 * * *,3,1
呼び出し,呼び出す,呼び出す,動詞 一般 * * 五段-サ行 連用形-一般,3,1
女の子,女の子,女の子,名詞 普通名詞 一般 * * *,3,1
実行,実行,実行,名詞 普通名詞 サ変可能 * * *,3,1
彼女,彼女,彼女,代名詞 * * * * *,3,1
後,後,後,名詞 普通名詞 副詞可能 * * *,3,1
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,3,1
投票,投票,投票,名詞 普通名詞 サ変可能 * * *,3,1
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,3,1
最後,最後,最後,名詞 普通名詞 一般 * * *,3,1
望ん,望む,望む,動詞 一般 * * 五段-マ行 連用形-撥音便,3,1
獲得,獲得,獲得,名詞 普通名詞 サ変可能 * * *,3,1
男,男,男,名詞 普通名詞 一般 * * *,3,1
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,3,1
税,税,税,名詞 普通名詞 一般 * * *,3,1
考え,考える,考える,動詞 一般 * * 下一段-ア行 連用形-一般,3,1
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,3,1
行っ,行う,行う,動詞 一般 * * 五段-ワア行 連用形-促音便,3,1
触れ,触れる,触れる,動詞 一般 * * 下一段-ラ行 連用形-一般,3,1
試飲,試飲,試飲,名詞 普通名詞 サ変可能 * * *,3,1
顔,顔,顔,名詞 普通名詞 一般 * * *,3,1
あれ,ある,有る,動詞 非自立可能 * * 五段-ラ行 仮定形-一般,2,1
え,え,えー,感動詞 フィラー * * * *,2,1
および,および,及び,接続詞 * * * * *,2,1
おり,おる,おる,動詞 非自立可能 * * 五段-ラ行 連用形-一般,2,1
か,か,か,助詞 終助詞 * * * *,2,1
から,から,から,助詞 格助詞 * * * *,2,1
が,が,が,助詞 接続助詞 * * * *,2,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,2,1
ず,ぬ,ず,助動詞 * * * 助動詞-ヌ 連用形-一般,2,1
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,2,1
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,2,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2,1
つい,つく,つく,動詞 一般 * * 五段-カ行 連用形-イ音便,2,1
で,で,で,接続詞 * * * * *,2,1
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,2,1
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,2,1
と,と,と,助詞 接続助詞 * * * *,2,1
どこ,どこ,どこ,代名詞 * * * * *,2,1
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,2,1
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,2,1
もう,もう,もう,副詞 * * * * *,2,1
もはや,もはや,最早,副詞 * * * * *,2,1
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,2,1
アーカイブ,アーカイブ,アーカイブ,名詞 普通名詞 一般 * * *,2,1
オネト,オネト,オネト,名詞 普通名詞 一般 * * *,2,1
クラウン,クラウン,クラウン,名詞 普通名詞 一般 * * *,2,1
ケース,ケース,ケース,名詞 普通名詞 一般 * * *,2,1
ゴースト,ゴースト,ゴースト,名詞 普通名詞 一般 * * *,2,1
シカゴ,シカゴ,シカゴ,名詞 固有名詞 地名 一般 * *,2,1
ショー,ショー,ショー,名詞 普通名詞 一般 * * *,2,1
シーバス,シーバス,シーバス,名詞 固有名詞 人名 一般 * *,2,1
ステップ,ステップ,ステップ,名詞 普通名詞 サ変可能 * * *,2,1
チャンネル,チャンネル,チャンネル,名詞 普通名詞 一般 * * *,2,1
テキスト,テキスト,テキスト,名詞 普通名詞 一般 * * *,2,1
テスト,テスト,テスト,名詞 普通名詞 サ変可能 * * *,2,1
テーブル,テーブル,テーブル,名詞 普通名詞 一般 * * *,2,1
トピック,トピック,トピック,名詞 普通名詞 一般 * * *,2,1
ピチュ,ピチュ,ピチュ,名詞 普通名詞 一般 * * *,2,1
ホーム,ホーム,ホーム,名詞 普通名詞 一般 * * *,2,1
マタ,マタ,マタ,名詞 固有名詞 人名 一般 * *,2,1
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,2,1
両方,両方,両方,名詞 普通名詞 一般 * * *,2,1
中,中,中,接尾辞 名詞的 副詞可能 * * *,2,1
以上,以上,以上,名詞 普通名詞 副詞可能 * * *,2,1
作り,作る,作る,動詞 一般 * * 五段-ラ行 連用形-一般,2,1
保持,保持,保持,名詞 普通名詞 サ変可能 * * *,2,1
側,側,側,名詞 普通名詞 一般 * * *,2,1
分,分,分,名詞 普通名詞 副詞可能 * * *,2,1
別,別,別,名詞 普通名詞 形状詞可能 * * *,2,1
到着,到着,到着,名詞 普通名詞 サ変可能 * * *,2,1
削除,削除,削除,名詞 普通名詞 サ変可能 * * *,2,1
副,副,副,接頭辞 * * * * *,2,1
化,化,化,接尾辞 名詞的 サ変可能 * * *,2,1
取っ,取る,取る,動詞 一般 * * 五段-ラ行 連用形-促音便,2,1
取ら,取る,取る,動詞 一般 * * 五段-ラ行 未然形-一般,2,1
叫び,叫ぶ,叫ぶ,動詞 一般 * * 五段-バ行 連用形-一般,2,1
右,右,右,名詞 普通名詞 一般 * * *,2,1
同じ,同じ,同じ,連体詞 * * * * *,2,1
君,君,君,接尾辞 名詞的 一般 * * *,2,1
呼ば,呼ぶ,呼ぶ,動詞 一般 * * 五段-バ行 未然形-一般,2,1
喜び,喜び,喜び,名詞 普通名詞 一般 * * *,2,1
多分,多分,多分,副詞 * * * * *,2,1
多様,多様,多様,形状詞 一般 * * * *,2,1
大好き,大好き,大好き,形状詞 一般 * * * *,2,1
女性,女性,女性,名詞 普通名詞 一般 * * *,2,1
好き,好き,好き,形状詞 一般 * * * *,2,1
娘,娘,娘,名詞 普通名詞 一般 * * *,2,1
小麦粉,小麦粉,小麦粉,名詞 普通名詞 一般 * * *,2,1
年,年,年,名詞 普通名詞 副詞可能 * * *,2,1
広い,広い,広い,形容詞 一般 * * 形容詞 連体形-一般,2,1
息子,息子,息子,名詞 普通名詞 一般 * * *,2,1
惹か,惹く,引く,動詞 一般 * * 五段-カ行 未然形-一般,2,1
攻撃,攻撃,攻撃,名詞 普通名詞 サ変可能 * * *,2,1
新しい,新しい,新しい,形容詞 一般 * * 形容詞 連体形-一般,2,1
日付,日付,日付け,名詞 普通名詞 一般 * * *,2,1
明日,明日,明日,名詞 普通名詞 副詞可能 * * *,2,1
明確,明確,明確,形状詞 一般 * * * *,2,1
最も,最も,最も,副詞 * * * * *,2,1
最大,最大,最大,名詞 普通名詞 一般 * * *,2,1
村,村,村,名詞 普通名詞 一般 * * *,2,1
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,2,1
枯渇,枯渇,枯渇,名詞 普通名詞 サ変可能 * * *,2,1
歩き,歩く,歩く,動詞 一般 * * 五段-カ行 連用形-一般,2,1
母親,母親,母親,名詞 普通名詞 一般 * * *,2,1
気づき,気づく,気付く,動詞 一般 * * 五段-カ行 連用形-一般,2,1
気分,気分,気分,名詞 普通名詞 一般 * * *,2,1
油,油,油,名詞 普通名詞 一般 * * *,2,1
注文,注文,注文,名詞 普通名詞 サ変可能 * * *,2,1
牛,牛,牛,名詞 普通名詞 一般 * * *,2,1
猫,猫,猫,名詞 普通名詞 一般 * * *,2,1
直面,直面,直面,名詞 普通名詞 サ変可能 * * *,2,1
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,2,1
砂,砂,砂,名詞 普通名詞 一般 * * *,2,1
移動,移動,移動,名詞 普通名詞 サ変可能 * * *,2,1
空気,空気,空気,名詞 普通名詞 一般 * * *,2,1
第,第,第,接頭辞 * * * * *,2,1
置く,置く,置く,動詞 非自立可能 * * 五段-カ行 連体形-一般,2,1
自動車,自動車,自動車,名詞 普通名詞 一般 * * *,2,1
自己,自己,自己,名詞 普通名詞 一般 * * *,2,1
若い,若い,若い,形容詞 一般 * * 形容詞 連体形-一般,2,1
苦悶,苦悶,苦悶,名詞 普通名詞 サ変可能 * * *,2,1
行い,行う,行う,動詞 一般 * * 五段-ワア行 連用形-一般,2,1
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 連体形-一般,2,1
見える,見える,見える,動詞 一般 * * 下一段-ア行 連体形-一般,2,1
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,2,1
論争,論争,論争,名詞 普通名詞 サ変可能 * * *,2,1
追加,追加,追加,名詞 普通名詞 サ変可能 * * *,2,1
通り,通り,通り,名詞 普通名詞 助数詞可能 * * *,2,1
高価,高価,高価,名詞 普通名詞 形状詞可能 * * *,2,1
ああ,ああ,ああ,感動詞 一般 * * * *,1,1
あちこち,あちこち,彼方此方,代名詞 * * * * *,1,1
あまり,あまり,余り,副詞 * * * * *,1,1
あり,あり,有り,名詞 普通名詞 一般 * * *,1,1
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,1,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,1,1
いえ,いう,言う,動詞 一般 * * 文語四段-ハ行 已然形-一般,1,1
いけ,いける,行く,動詞 非自立可能 * * 下一段-カ行 連用形-一般,1,1
いけ,いく,行く,動詞 非自立可能 * * 五段-カ行 仮定形-一般,1,1
いずれ,いずれ,いずれ,代名詞 * * * * *,1,1
うまく,うまい,旨い,形容詞 一般 * * 形容詞 連用形-一般,1,1
おそらく,おそらく,恐らく,副詞 * * * * *,1,1
お尻,お尻,お尻,名詞 普通名詞 一般 * * *,1,1
お母さん,お母さん,お母さん,名詞 普通名詞 一般 * * *,1,1
お父さん,お父さん,お父さん,名詞 普通名詞 一般 * * *,1,1
かかり,かかる,掛かる,動詞 非自立可能 * * 五段-ラ行 連用形-一般,1,1
が,が,が,接続詞 * * * * *,1,1
こだま,こだま,木霊,名詞 普通名詞 一般 * * *,1,1
こちら,こちら,此方,代名詞 * * * * *,1,1
さ,さ,さ,接尾辞 名詞的 一般 * * *,1,1
さえ,さえ,さえ,助詞 副助詞 * * * *,1,1
し,し,し,助詞 接続助詞 * * * *,1,1
したがっ,したがう,従う,動詞 一般 * * 五段-ワア行 連用形-促音便,1,1
すぎ,すぎる,過ぎる,動詞 非自立可能 * * 上一段-ガ行 連用形-一般,1,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,1,1
ず,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,1,1
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,1,1
せ,する,為る,動詞 非自立可能 * * サ行変格 未然形-セ,1,1
せよ,する,為る,動詞 非自立可能 * * サ行変格 命令形,1,1
そう,そう,そう,副詞 * * * * *,1,1
そこここ,そこここ,其処此処,代名詞 * * * * *,1,1
そんな,そんな,そんな,形状詞 一般 * * * *,1,1
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,1,1
たかっ,たい,たい,助動詞 * * * 助動詞-タイ 連用形-促音便,1,1
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,1,1
ただ,ただ,只,名詞 普通名詞 一般 * * *,1,1
たち,たち,達,接尾辞 名詞的 一般 * * *,1,1
たり,たり,たり,助詞 副助詞 * * * *,1,1
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,1,1
て,て,で,接続詞 * * * * *,1,1
て,て,って,助詞 副助詞 * * * *,1,1
どの,どの,どの,連体詞 * * * * *,1,1
どのような,どのような,どのような,連体詞 * * * * *,1,1
どれ,どれ,どれ,代名詞 * * * * *,1,1
どん底,どん底,どん底,名詞 普通名詞 一般 * * *,1,1
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,1,1
なくなっ,なくなる,なくなる,動詞 一般 * * 五段-ラ行 連用形-促音便,1,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,1,1
なら,なる,成る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,1,1
なる,なり,なり,助動詞 * * * 文語助動詞-ナリ-断定 連体形-一般,1,1
のみ,のみ,のみ,助詞 副助詞 * * * *,1,1
はい,はい,はい,感動詞 一般 * * * *,1,1
ひも,ひも,ひも,名詞 普通名詞 一般 * * *,1,1
ぶどう,ぶどう,葡萄,名詞 普通名詞 一般 * * *,1,1
ほとんど,ほとんど,殆ど,名詞 普通名詞 副詞可能 * * *,1,1
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,1,1
ます,ます,ます,助動詞 * * * 助動詞-マス 連体形-一般,1,1
ますます,ますます,益々,副詞 * * * * *,1,1
また,また,又,副詞 * * * * *,1,1
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,1,1
もし,もし,若し,副詞 * * * * *,1,1
もちろん,もちろん,勿論,副詞 * * * * *,1,1
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,1,1
よう,よう,よう,接尾辞 名詞的 一般 * * *,1,1
より,より,より,副詞 * * * * *,1,1
よる,よる,よる,動詞 一般 * * 五段-ラ行 終止形-一般,1,1
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,1,1
わいせつ,わいせつ,猥褻,形状詞 一般 * * * *,1,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 連体形-撥音便,1,1
ん,ん,の,助詞 準体助詞 * * * *,1,1
んし,んす,んす,助動詞 * * * 文語助動詞-ンス 連用形-一般,1,1
アイコン,アイコン,アイコン,名詞 普通名詞 一般 * * *,1,1
アイルランド,アイルランド,アイルランド,名詞 固有名詞 地名 国 * *,1,1
アウト,アウト,アウト,名詞 普通名詞 一般 * * *,1,1
アギーレ,アギーレ,アギーレ,名詞 普通名詞 一般 * * *,1,1
アサモア,アサモア,アサモア,名詞 普通名詞 一般 * * *,1,1
アシュリー,アシュリー,アシュリー,名詞 固有名詞 人名 一般 * *,1,1
アストルガ,アストルガ,アストルガ,名詞 固有名詞 地名 一般 * *,1,1
アップ,アップ,アップ,名詞 普通名詞 サ変可能 * * *,1,1
アトラス,アトラス,アトラス,名詞 普通名詞 一般 * * *,1,1
アバター,アバター,アバター,名詞 普通名詞 一般 * * *,1,1
アベニュー,アベニュー,アベニュー,名詞 普通名詞 一般 * * *,1,1
アミン,アミン,アミン,名詞 普通名詞 一般 * * *,1,1
アメリカ,アメリカ,アメリカ,名詞 固有名詞 地名 国 * *,1,1
アルゼンチン,アルゼンチン,アルゼンチン,名詞 固有名詞 地名 国 * *,1,1
イェステ,イェステ,イェステ,名詞 普通名詞 一般 * * *,1,1
イノシシ,イノシシ,猪,名詞 普通名詞 一般 * * *,1,1
イラン,イラン,イラン,名詞 固有名詞 地名 国 * *,1,1
ウォーカー,ウォーカー,ウォーカー,名詞 固有名詞 人名 一般 * *,1,1
ウナイ,ウナイ,ウナイ,名詞 普通名詞 一般 * * *,1,1
エア,エア,エアー,名詞 普通名詞 一般 * * *,1,1
エアライン,エアライン,エアライン,名詞 普通名詞 一般 * * *,1,1
エイパックス,エイパックス,エイパックス,名詞 普通名詞 一般 * * *,1,1
エンジン,エンジン,エンジン,名詞 普通名詞 一般 * * *,1,1
エール,エール,エール,名詞 普通名詞 一般 * * *,1,1
オアハカ,オアハカ,オアハカ,名詞 固有名詞 地名 一般 * *,1,1
オチョア,オチョア,オチョア,名詞 固有名詞 人名 一般 * *,1,1
オッティ,オッティ,オッティ,名詞 普通名詞 一般 * * *,1,1
オフ,オフ,オフ,名詞 普通名詞 サ変可能 * * *,1,1
オモニア,オモニア,オモニア,名詞 普通名詞 一般 * * *,1,1
オランダ,オランダ,オランダ,名詞 固有名詞 地名 国 * *,1,1
オレオ,オレオ,オレオ,名詞 普通名詞 一般 * * *,1,1
オン,オン,オン,名詞 普通名詞 サ変可能 * * *,1,1
カイシャ,カイシャ,会社,名詞 普通名詞 一般 * * *,1,1
カジノ,カジノ,カジノ,名詞 普通名詞 一般 * * *,1,1
カタログ,カタログ,カタログ,名詞 普通名詞 一般 * * *,1,1
カッサーノ,カッサーノ,カッサーノ,名詞 固有名詞 人名 一般 * *,1,1
カメラ,カメラ,カメラ,名詞 普通名詞 一般 * * *,1,1
カラスコ,カラスコ,カラスコ,名詞 固有名詞 人名 一般 * *,1,1
カリブ,カリブ,カリブ,名詞 固有名詞 地名 一般 * *,1,1
カレン,カレン,カレン,名詞 固有名詞 人名 一般 * *,1,1
カースト,カースト,カースト,名詞 普通名詞 一般 * * *,1,1
カード,カード,カード,名詞 普通名詞 一般 * * *,1,1
カーン,カーン,カーン,名詞 固有名詞 人名 一般 * *,1,1
ガガ,ガガ,ガガ,名詞 固有名詞 一般 * * *,1,1
ガジ,ガジ,ガジ,名詞 固有名詞 人名 一般 * *,1,1
ガス,ガス,ガス,名詞 普通名詞 一般 * * *,1,1
ガラ,ガラ,がら,名詞 普通名詞 一般 * * *,1,1
ガリシア,ガリシア,ガリシア,名詞 固有名詞 地名 一般 * *,1,1
キカ,キカ,キカ,名詞 普通名詞 一般 * * *,1,1
キコ,キコ,キコ,名詞 固有名詞 人名 名 * *,1,1
キバキ,キバキ,キバキ,名詞 普通名詞 一般 * * *,1,1
キビ,キビ,黍,名詞 普通名詞 一般 * * *,1,1
キャリア,キャリア,キャリア,名詞 普通名詞 一般 * * *,1,1
キャンペーン,キャンペーン,キャンペーン,名詞 普通名詞 一般 * * *,1,1
キューバ,キューバ,キューバ,名詞 固有名詞 地名 国 * *,1,1
キングジョージブッシュ,キングジョージブッシュ,キングジョージブッシュ,名詞 普通名詞 一般 * * *,1,1
キー,キー,キー,名詞 普通名詞 一般 * * *,1,1
クマ,クマ,クマ,名詞 固有名詞 人名 一般 * *,1,1
クラス,クラス,クラス,名詞 普通名詞 一般 * * *,1,1
クラブ,クラブ,クラブ,名詞 普通名詞 一般 * * *,1,1
クレイジー,クレイジー,クレイジー,形状詞 一般 * * * *,1,1
クレジット,クレジット,クレジット,名詞 普通名詞 一般 * * *,1,1
クロアチア,クロアチア,クロアチア,名詞 固有名詞 地名 国 * *,1,1
クロス,クロス,クロス,名詞 普通名詞 一般 * * *,1,1
クー,クー,クー,名詞 固有名詞 一般 * * *,1,1
グラム,グラム,グラム,名詞 固有名詞 人名 一般 * *,1,1
コイン,コイン,コイン,名詞 普通名詞 一般 * * *,1,1
コカ,コカ,コカ,名詞 普通名詞 一般 * * *,1,1
ココ,ココ,ココ,名詞 普通名詞 一般 * * *,1,1
コナー,コナー,コナー,名詞 固有名詞 人名 一般 * *,1,1
コノコ,コノコ,海鼠子,名詞 普通名詞 一般 * * *,1,1
コルク,コルク,コルク,名詞 普通名詞 一般 * * *,1,1
コーエン,コーエン,コーエン,名詞 固有名詞 人名 一般 * *,1,1
コーガン,コーガン,コーガン,名詞 固有名詞 人名 一般 * *,1,1
コープ,コープ,コープ,名詞 普通名詞 一般 * * *,1,1
コーラス,コーラス,コーラス,名詞 普通名詞 一般 * * *,1,1
ゴシック,ゴシック,ゴシック,名詞 普通名詞 一般 * * *,1,1
ゴマ,ゴマ,ごま,名詞 普通名詞 一般 * * *,1,1
ゴム,ゴム,ゴム,名詞 普通名詞 一般 * * *,1,1
ゴール,ゴール,ゴール,名詞 普通名詞 サ変可能 * * *,1,1
サル,サル,さる,名詞 普通名詞 一般 * * *,1,1
シェル,シェル,シェル,名詞 普通名詞 一般 * * *,1,1
ジェイク,ジェイク,ジェイク,名詞 固有名詞 人名 一般 * *,1,1
ジェフリー,ジェフリー,ジェフリー,名詞 固有名詞 人名 一般 * *,1,1
ジャック,ジャック,ジャック,名詞 固有名詞 人名 一般 * *,1,1
ジャマイカ,ジャマイカ,ジャマイカ,名詞 固有名詞 地名 国 * *,1,1
ジャン,ジャン,ジャン,名詞 固有名詞 人名 一般 * *,1,1
ジュース,ジュース,ジュース,名詞 普通名詞 一般 * * *,1,1
ジョアン,ジョアン,ジョアン,名詞 固有名詞 人名 一般 * *,1,1
ジョン,ジョン,ジョン,名詞 固有名詞 人名 一般 * *,1,1
ジョー,ジョー,ジョー,名詞 固有名詞 人名 一般 * *,1,1
スアレス,スアレス,スアレス,名詞 普通名詞 一般 * * *,1,1
スイート,スイート,スイート,名詞 普通名詞 一般 * * *,1,1
スクラップ,スクラップ,スクラップ,名詞 普通名詞 サ変可能 * * *,1,1
