Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
先生,先生,先生,名詞 普通名詞 一般 * * *,177,26
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,173,49
ちょっと,ちょっと,一寸,副詞 * * * * *,172,48
よ〜,よ〜,よ,助詞 終助詞 * * * *,169,49
なんて,なんて,なんて,助詞 副助詞 * * * *,169,47
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,168,49
人,人,人,接尾辞 名詞的 一般 * * *,168,43
月,月,月,名詞 普通名詞 助数詞可能 * * *,167,24
だけ,だけ,だけ,助詞 副助詞 * * * *,164,50
まで,まで,まで,助詞 副助詞 * * * *,164,48
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,162,46
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,162,46
え,え,えっ,感動詞 一般 * * * *,161,43
のばら,のばら,野薔薇,名詞 普通名詞 一般 * * *,159,30
あれ,あれ,あれ,感動詞 一般 * * * *,153,49
ルビー,ルビー,ルビー,名詞 普通名詞 一般 * * *,150,49
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,149,45
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,147,46
よい,よい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,147,38
そんな,そんな,そんな,連体詞 * * * * *,146,48
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,146,46
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,145,47
どこ,どこ,どこ,代名詞 * * * * *,143,46
今,今,今,名詞 普通名詞 副詞可能 * * *,142,49
っ,っ,っ,補助記号 一般 * * * *,141,40
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,140,45
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,137,48
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,137,39
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,136,41
浅野,浅野,浅野,名詞 固有名詞 人名 姓 * *,136,22
気,気,気,名詞 普通名詞 一般 * * *,135,45
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,135,44
赤い,赤い,赤い,形容詞 一般 * * 形容詞 連体形-一般,135,24
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,134,41
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,133,44
ん,ん,んっ,感動詞 一般 * * * *,132,47
学園,学園,学園,名詞 普通名詞 一般 * * *,130,36
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,129,44
もの,もの,物,名詞 普通名詞 サ変可能 * * *,127,44
私たち,私たち,私達,名詞 普通名詞 一般 * * *,122,43
うわぁ,うわぁ,うわ,感動詞 一般 * * * *,122,36
誰,誰,誰,代名詞 * * * * *,121,50
こんな,こんな,こんな,連体詞 * * * * *,121,43
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,121,43
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,120,47
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,120,44
そう,そう,そう,形状詞 助動詞語幹 * * * *,120,44
もっと,もっと,もっと,副詞 * * * * *,119,41
じゃあ,じゃあ,で,接続詞 * * * * *,118,44
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,118,44
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,118,42
ああ,ああ,ああ,感動詞 一般 * * * *,117,37
僕,僕,僕,代名詞 * * * * *,117,28
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,115,44
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,115,40
あなた,あなた,貴方,代名詞 * * * * *,113,34
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,112,24
君,君,君,接尾辞 名詞的 一般 * * *,111,24
子,子,子,名詞 普通名詞 一般 * * *,109,32
い,い,い,助詞 終助詞 * * * *,104,43
あずさ,あずさ,あずさ,名詞 固有名詞 人名 名 * *,104,22
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,103,46
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,103,44
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,103,42
また,また,又,接続詞 * * * * *,103,41
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,101,44
心,心,心,名詞 普通名詞 サ変可能 * * *,101,36
より,より,より,助詞 格助詞 * * * *,100,40
ハッピネス,ハッピネス,ハッピネス,名詞 固有名詞 人名 一般 * *,99,44
ちゃう,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 終止形-一般,99,43
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,98,38
あ,あ,あっ,感動詞 一般 * * * *,97,40
食べ,食べる,食べる,動詞 一般 * * 下一段-バ行 連用形-一般,96,27
毛利,毛利,毛利,名詞 固有名詞 地名 一般 * *,96,25
やっぱり,やっぱり,矢張り,副詞 * * * * *,95,45
わけ,わけ,訳,名詞 普通名詞 一般 * * *,95,42
とき,とき,時,名詞 普通名詞 副詞可能 * * *,95,41
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,95,39
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,95,38
いつも,いつも,いつも,名詞 普通名詞 副詞可能 * * *,94,36
きっと,きっと,きっと,副詞 * * * * *,92,40
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,91,42
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,91,42
人,人,人,名詞 普通名詞 一般 * * *,91,41
ボックス,ボックス,ボックス,名詞 普通名詞 一般 * * *,91,26
へ,へ,へ,助詞 格助詞 * * * *,90,41
こう,こう,こう,副詞 * * * * *,90,40
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,90,36
るる,る,れる,助動詞 * * * 文語下二段-ラ行 連体形-一般,90,29
・,・,・,補助記号 一般 * * * *,90,20
カイヤ,カイヤ,カイヤ,名詞 固有名詞 人名 一般 * *,89,2
本当,本当,本当,名詞 普通名詞 一般 * * *,88,33
ハッピネス,ハッピネス,ハッピネス,名詞 普通名詞 一般 * * *,88,23
あぁ,あぁ,ああ,感動詞 一般 * * * *,87,35
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,86,41
好き,好き,好き,形状詞 一般 * * * *,86,36
モコ,モコ,モコ,名詞 固有名詞 一般 * * *,86,2
まだ,まだ,未だ,副詞 * * * * *,85,38
うわ〜,うわ〜,うわ,感動詞 一般 * * * *,85,33
アンハッピネス,アンハッピネス,アンハッピネス,名詞 普通名詞 一般 * * *,85,11
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,84,34
こっち,こっち,此方,代名詞 * * * * *,83,39
ダッチ,ダッチ,ダッチ,名詞 普通名詞 一般 * * *,83,6
が,が,が,助詞 接続助詞 * * * *,82,41
え〜っ,え〜っ,ええ,感動詞 一般 * * * *,82,39
ほら,ほら,ほら,感動詞 一般 * * * *,82,39
じゃ,じゃ,で,助詞 格助詞 * * * *,82,37
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,82,37
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,82,37
ステキ,ステキ,素敵,形状詞 一般 * * * *,82,27
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,81,41
かしら,かしら,かしら,助詞 終助詞 * * * *,81,35
頑張っ,頑張る,頑張る,動詞 一般 * * 五段-ラ行 連用形-促音便,81,33
あと,あと,後,名詞 普通名詞 副詞可能 * * *,81,32
ン,ン,ヌ,助動詞 * * * 助動詞-ヌ 終止形-撥音便,81,21
で〜す,です,です,助動詞 * * * 助動詞-デス 終止形-一般,81,20
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,80,40
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,80,36
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,78,38
あ〜,あ〜,ああ,感動詞 一般 * * * *,78,33
しよう,する,為る,動詞 非自立可能 * * サ行変格 意志推量形,77,37
平,平,平,名詞 普通名詞 一般 * * *,77,32
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,76,37
あ,あ,あー,感動詞 フィラー * * * *,76,31
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,75,36
ん,ん,ん,助詞 格助詞 * * * *,75,31
すてき,すてき,素敵,形状詞 一般 * * * *,75,20
手紙,手紙,手紙,名詞 普通名詞 一般 * * *,75,18
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,74,35
ほう,ほう,方,名詞 普通名詞 一般 * * *,74,34
サンゴ,サンゴ,珊瑚,名詞 普通名詞 一般 * * *,74,12
前,前,前,名詞 普通名詞 副詞可能 * * *,73,38
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,73,37
う〜ん,う〜ん,ううん,感動詞 一般 * * * *,73,35
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,73,32
さぁ,さぁ,さ,助詞 終助詞 * * * *,73,30
届け,届ける,届ける,動詞 一般 * * 下一段-カ行 連用形-一般,72,51
わかっ,わかる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,72,38
大変,大変,大変,形状詞 一般 * * * *,72,33
ええ,ええ,ええ,感動詞 一般 * * * *,72,32
フレー,フレー,フレー,名詞 普通名詞 一般 * * *,72,9
あれ,あれ,彼れ,代名詞 * * * * *,71,36
えぇ,えぇ,ええ,感動詞 一般 * * * *,71,34
キミ,キミ,君,代名詞 * * * * *,71,21
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,70,37
さすが,さすが,流石,副詞 * * * * *,70,36
アーペル,アーペル,アーペル,名詞 固有名詞 人名 一般 * *,70,17
チャ,チャ,茶,名詞 普通名詞 一般 * * *,70,2
ナ,ナ,な,助詞 終助詞 * * * *,70,1
うわっ,うわっ,うわ,感動詞 一般 * * * *,69,35
スウィーツ,スウィーツ,スイーツ,名詞 普通名詞 一般 * * *,68,8
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,67,35
そこ,そこ,其処,代名詞 * * * * *,67,32
ガーネット,ガーネット,ガーネット,名詞 固有名詞 人名 一般 * *,67,30
ディアン,ディアン,ディアン,名詞 普通名詞 一般 * * *,67,5
リン,リン,燐,名詞 普通名詞 一般 * * *,67,1
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,66,37
ため,ため,為,名詞 普通名詞 副詞可能 * * *,66,35
全然,全然,全然,副詞 * * * * *,66,28
頑張れ,頑張る,頑張る,動詞 一般 * * 五段-ラ行 命令形,66,22
パカー,パカー,パカー,名詞 普通名詞 一般 * * *,66,21
ったら,ったら,たら,助詞 副助詞 * * * *,66,20
こそ,こそ,こそ,助詞 係助詞 * * * *,65,31
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,65,31
ビューティー,ビューティー,ビューティー,名詞 普通名詞 一般 * * *,65,3
でちゅ,でちゅ,でちゅ,助動詞 * * * 助動詞-デス 終止形-一般,65,1
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,64,34
個,個,個,接尾辞 名詞的 助数詞 * * *,64,32
落とし穴,落とし穴,落とし穴,名詞 普通名詞 一般 * * *,64,21
メンズ,メンズ,メンズ,名詞 普通名詞 一般 * * *,64,6
いつ,いつ,いつ,代名詞 * * * * *,63,32
よく,よく,良く,副詞 * * * * *,62,35
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,62,33
次,次,次,名詞 普通名詞 一般 * * *,62,33
いっ,いく,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,62,28
まんじゅう,まんじゅう,饅頭,名詞 普通名詞 一般 * * *,62,6
戻っ,戻る,戻る,動詞 一般 * * 五段-ラ行 連用形-促音便,61,35
中,中,中,名詞 普通名詞 副詞可能 * * *,61,31
たっ,たっ,たっ,名詞 固有名詞 人名 一般 * *,61,14
あら,あら,あら,感動詞 一般 * * * *,60,33
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,60,32
はぁ,はぁ,はあ,感動詞 一般 * * * *,60,32
わ〜い,わ〜い,わあい,感動詞 一般 * * * *,60,31
ねぇ,ねぇ,ね,助詞 終助詞 * * * *,60,27
気持,気持,気持ち,名詞 普通名詞 一般 * * *,60,26
話,話,話,名詞 普通名詞 サ変可能 * * *,59,30
キラキラ,キラキラ,きらきら,副詞 * * * * *,59,25
感動,感動,感動,名詞 普通名詞 サ変可能 * * *,59,20
ルナ,ルナ,ルナ,名詞 普通名詞 一般 * * *,59,3
た〜,た,た,助動詞 * * * 助動詞-タ 終止形-一般,58,33
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,58,31
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,58,30
よし,よし,よし,名詞 普通名詞 一般 * * *,58,28
いえ,いう,言う,動詞 一般 * * 五段-ワア行 仮定形-一般,57,33
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,57,32
マスター,マスター,マスター,名詞 普通名詞 サ変可能 * * *,57,11
出し,出す,出す,動詞 非自立可能 * * 五段-サ行 連用形-一般,56,32
手,手,手,名詞 普通名詞 助数詞可能 * * *,56,30
音,音,音,名詞 普通名詞 一般 * * *,56,30
目,目,目,名詞 普通名詞 一般 * * *,56,21
応援,応援,応援,名詞 普通名詞 サ変可能 * * *,56,16
なに,なに,何,代名詞 * * * * *,55,32
じゃ,じゃ,じゃ,助動詞 * * * 助動詞-ジャ 終止形-一般,55,30
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,55,28
いっぱい,いっぱい,一杯,名詞 普通名詞 形状詞可能 * * *,55,25
自分,自分,自分,名詞 普通名詞 一般 * * *,54,32
え〜,え〜,えー,感動詞 フィラー * * * *,54,30
さ,さ,さ,助詞 終助詞 * * * *,54,29
お前,お前,御前,代名詞 * * * * *,54,28
平,平,平,名詞 固有名詞 地名 一般 * *,54,11
キング,キング,キング,名詞 普通名詞 一般 * * *,54,2
任せ,任せる,任せる,動詞 一般 * * 下一段-サ行 連用形-一般,53,31
かわいい,かわいい,可愛い,形容詞 一般 * * 形容詞 終止形-一般,53,26
なり,なり,なり,助動詞 * * * 文語助動詞-ナリ-断定 終止形-一般,53,3
さ,さ,さ,接尾辞 名詞的 一般 * * *,52,30
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,52,30
なんか,なんか,なんか,助詞 副助詞 * * * *,52,30
わぁ,わぁ,わあ,感動詞 一般 * * * *,52,29
わぁ,わぁ,わ,助詞 終助詞 * * * *,52,28
は〜い,は〜い,はい,感動詞 一般 * * * *,52,27
お客,お客,御客,名詞 普通名詞 一般 * * *,52,26
作っ,作る,作る,動詞 一般 * * 五段-ラ行 連用形-促音便,52,25
感じ,感じ,感じ,名詞 普通名詞 一般 * * *,52,24
元気,元気,元気,名詞 普通名詞 形状詞可能 * * *,52,21
たり,たり,たり,助詞 副助詞 * * * *,52,20
世界,世界,世界,名詞 普通名詞 一般 * * *,52,19
ほんと,ほんと,本当,名詞 普通名詞 一般 * * *,52,17
いや,いや,否,感動詞 一般 * * * *,51,30
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,51,30
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,51,29
おいしい,おいしい,美味しい,形容詞 一般 * * 形容詞 終止形-一般,51,26
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,51,26
全部,全部,全部,名詞 普通名詞 副詞可能 * * *,51,24
ウソ,ウソ,うそ,名詞 普通名詞 一般 * * *,51,17
モフ,モフ,モフ,名詞 普通名詞 一般 * * *,51,1
もし,もし,若し,副詞 * * * * *,50,34
ふ,ふ,二,名詞 数詞 * * * *,50,12
すごい,すごい,凄い,形容詞 一般 * * 形容詞 連体形-一般,49,32
もん,もん,もの,助詞 終助詞 * * * *,49,32
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,49,26
きれい,きれい,奇麗,形状詞 一般 * * * *,49,25
なきゃ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-融合,49,25
顔,顔,顔,名詞 普通名詞 一般 * * *,49,24
ファイト,ファイト,ファイト,名詞 普通名詞 一般 * * *,49,22
よろしく,よろしく,宜しく,副詞 * * * * *,48,27
今度,今度,今度,名詞 普通名詞 副詞可能 * * *,48,27
ら,ら,等,接尾辞 名詞的 一般 * * *,48,26
す,す,っす,助動詞 * * * 助動詞-デス 終止形-一般,48,25
ね〜,ね〜,ね,助詞 終助詞 * * * *,48,23
ニャン,ニャン,にゃん,名詞 普通名詞 一般 * * *,48,6
イケメン,イケメン,いけメン,名詞 普通名詞 一般 * * *,48,4
ダイアナ,ダイアナ,ダイアナ,名詞 固有名詞 人名 一般 * *,48,3
まぁ,まぁ,まあ,副詞 * * * * *,47,30
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,47,30
すぐ,すぐ,直ぐ,副詞 * * * * *,47,28
ま,ま,まー,感動詞 フィラー * * * *,47,28
いう,いう,言う,動詞 一般 * * 五段-ワア行 終止形-一般,47,24
ぃ,ぃ,ぃ,補助記号 一般 * * * *,47,14
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,46,28
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,46,28
大好き,大好き,大好き,形状詞 一般 * * * *,46,25
な〜,な〜,な,助詞 終助詞 * * * *,46,22
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,46,22
落ち,落ちる,落ちる,動詞 一般 * * 上一段-タ行 連用形-一般,46,19
ロサ,ロサ,ロサ,名詞 普通名詞 一般 * * *,46,18
フローラ,フローラ,フローラ,名詞 普通名詞 一般 * * *,46,3
ワンコ,ワンコ,ワンコ,名詞 普通名詞 一般 * * *,46,2
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,45,32
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,45,29
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,45,27
わから,わかる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,45,23
海,海,海,名詞 普通名詞 一般 * * *,45,8
じい,じい,爺,名詞 普通名詞 一般 * * *,45,6
ペリドット,ペリドット,ペリドット,名詞 普通名詞 一般 * * *,45,4
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,44,28
や,や,や,助詞 副助詞 * * * *,44,27
うぅ,うぅ,うう,感動詞 一般 * * * *,44,26
せい,せい,せい,名詞 普通名詞 一般 * * *,44,25
元,元,元,名詞 普通名詞 一般 * * *,44,19
わっ,わっ,わっ,副詞 * * * * *,44,15
お菓子,お菓子,御菓子,名詞 普通名詞 一般 * * *,44,11
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,43,32
ちゃう,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連体形-一般,43,26
ご,ご,御,接頭辞 * * * * *,43,25
無理,無理,無理,名詞 普通名詞 形状詞可能 * * *,43,23
なでなで,なでなで,撫で撫で,名詞 普通名詞 サ変可能 * * *,43,7
プリン,プリン,プリン,名詞 普通名詞 一般 * * *,43,4
プレ,プレ,プレ,名詞 普通名詞 一般 * * *,43,1
一,一,1,名詞 数詞 * * * *,42,29
思う,思う,思う,動詞 一般 * * 五段-ワア行 終止形-一般,42,27
どんな,どんな,どんな,連体詞 * * * * *,42,26
さあ,さあ,さあ,感動詞 一般 * * * *,42,25
はず,はず,筈,名詞 普通名詞 一般 * * *,42,25
ホント,ホント,本当,名詞 普通名詞 一般 * * *,42,20
なめこ,なめこ,滑子,名詞 普通名詞 一般 * * *,42,11
っす,っす,っす,助動詞 * * * 助動詞-デス 終止形-一般,42,3
アメリ,アメリ,アメリ,名詞 固有名詞 人名 一般 * *,42,1
いっぱい,いっぱい,一杯,副詞 * * * * *,41,26
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 連体形-一般,41,25
うち,うち,内,名詞 普通名詞 副詞可能 * * *,41,24
力,力,力,名詞 普通名詞 一般 * * *,41,23
変,変,変,名詞 普通名詞 形状詞可能 * * *,41,22
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,41,22
集め,集める,集める,動詞 一般 * * 下一段-マ行 連用形-一般,41,22
位,位,位,接尾辞 名詞的 一般 * * *,41,10
っちゃ,っちゃ,て,助詞 接続助詞 * * * *,41,3
モッチ,モッチ,モッチ,名詞 普通名詞 一般 * * *,41,2
こちら,こちら,此方,代名詞 * * * * *,40,27
失敗,失敗,失敗,名詞 普通名詞 サ変可能 * * *,40,24
やめ,やめる,やめる,動詞 一般 * * 下一段-マ行 連用形-一般,40,20
歓声,歓声,歓声,名詞 普通名詞 一般 * * *,40,20
