Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
もしもし,もしもし,もしもし,感動詞 一般 * * * *,5,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,5,1
よく,よく,良く,副詞 * * * * *,5,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,5,1
わけ,わけ,訳,名詞 普通名詞 一般 * * *,5,1
キャ,キャ,キャ,名詞 普通名詞 一般 * * *,5,1
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,5,1
ハハハッ,ハハハッ,ハハハッ,名詞 普通名詞 一般 * * *,5,1
中,中,中,名詞 普通名詞 副詞可能 * * *,5,1
同じ,同じ,同じ,連体詞 * * * * *,5,1
問題,問題,問題,名詞 普通名詞 一般 * * *,5,1
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,5,1
条約,条約,条約,名詞 普通名詞 一般 * * *,5,1
檜山,檜山,檜山,名詞 固有名詞 人名 姓 * *,5,1
気持ち,気持ち,気持ち,名詞 普通名詞 一般 * * *,5,1
浴衣,浴衣,浴衣,名詞 普通名詞 一般 * * *,5,1
着,着る,着る,動詞 一般 * * 上一段-カ行 連用形-一般,5,1
良かっ,良い,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,5,1
花火,花火,花火,名詞 普通名詞 一般 * * *,5,1
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 連体形-一般,5,1
逃げ,逃げる,逃げる,動詞 一般 * * 下一段-ガ行 未然形-一般,5,1
あ,あ,あー,感動詞 フィラー * * * *,4,1
あー,あー,あー,感動詞 フィラー * * * *,4,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,4,1
しかし,しかし,然し,接続詞 * * * * *,4,1
そう,そう,そう,形状詞 助動詞語幹 * * * *,4,1
とい,とく,とく,助動詞 * * * 五段-カ行 連用形-イ音便,4,1
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,4,1
はぁ,はぁ,はあ,感動詞 一般 * * * *,4,1
はーい,はーい,はい,感動詞 一般 * * * *,4,1
へ,へ,へ,助詞 格助詞 * * * *,4,1
へえ,へえ,へえ,感動詞 一般 * * * *,4,1
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,4,1
まだ,まだ,未だ,副詞 * * * * *,4,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,4,1
シャッター,シャッター,シャッター,名詞 普通名詞 一般 * * *,4,1
チェッ,チェッ,ちぇっ,感動詞 一般 * * * *,4,1
パパ,パパ,パパ,名詞 普通名詞 一般 * * *,4,1
ファイト,ファイト,ファイト,名詞 普通名詞 一般 * * *,4,1
全然,全然,全然,副詞 * * * * *,4,1
八田,八田,八田,名詞 固有名詞 人名 姓 * *,4,1
前,前,前,名詞 普通名詞 副詞可能 * * *,4,1
南,南,南,名詞 普通名詞 一般 * * *,4,1
夜,夜,夜,名詞 普通名詞 副詞可能 * * *,4,1
夫,夫,夫,名詞 普通名詞 一般 * * *,4,1
学生,学生,学生,名詞 普通名詞 一般 * * *,4,1
少し,少し,少し,副詞 * * * * *,4,1
店員,店員,店員,名詞 普通名詞 一般 * * *,4,1
役,役,役,名詞 普通名詞 一般 * * *,4,1
思う,思う,思う,動詞 一般 * * 五段-ワア行 連体形-一般,4,1
意味,意味,意味,名詞 普通名詞 サ変可能 * * *,4,1
是非,是非,是非,副詞 * * * * *,4,1
月,月,月,名詞 普通名詞 助数詞可能 * * *,4,1
気分,気分,気分,名詞 普通名詞 一般 * * *,4,1
着信,着信,着信,名詞 普通名詞 サ変可能 * * *,4,1
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,4,1
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,4,1
講習,講習,講習,名詞 普通名詞 サ変可能 * * *,4,1
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,4,1
頭,頭,頭,名詞 普通名詞 一般 * * *,4,1
いくつ,いくつ,幾つ,名詞 普通名詞 一般 * * *,3,1
いろんな,いろんな,色んな,連体詞 * * * * *,3,1
うち,うち,内,名詞 普通名詞 副詞可能 * * *,3,1
ええ,ええ,ええ,感動詞 一般 * * * *,3,1
おい,おい,おい,感動詞 一般 * * * *,3,1
お姉ちゃん,お姉ちゃん,お姉ちゃん,名詞 普通名詞 一般 * * *,3,1
が,が,が,助詞 接続助詞 * * * *,3,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,3,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 未然形-一般,3,1
くれる,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 終止形-一般,3,1
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,3,1
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,3,1
さすが,さすが,流石,副詞 * * * * *,3,1
しょう,しょう,しょう,名詞 普通名詞 一般 * * *,3,1
じゃあ,じゃあ,で,接続詞 * * * * *,3,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,3,1
そうそう,そうそう,然う然う,感動詞 一般 * * * *,3,1
そろそろ,そろそろ,そろそろ,副詞 * * * * *,3,1
たまに,たまに,偶に,副詞 * * * * *,3,1
ため,ため,為,名詞 普通名詞 副詞可能 * * *,3,1
ため息,ため息,溜め息,名詞 普通名詞 一般 * * *,3,1
つまん,つまる,詰まる,動詞 一般 * * 五段-ラ行 未然形-撥音便,3,1
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,3,1
とっ,とる,取る,動詞 一般 * * 五段-ラ行 連用形-促音便,3,1
どうぞ,どうぞ,どうぞ,副詞 * * * * *,3,1
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,3,1
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,3,1
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,3,1
ひどい,ひどい,酷い,形容詞 一般 * * 形容詞 終止形-一般,3,1
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,3,1
もらっ,もらう,貰う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,3,1
やすい,やすい,易い,接尾辞 形容詞的 * * 形容詞 連体形-一般,3,1
やり,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,3,1
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,3,1
やれ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 命令形,3,1
より,より,より,助詞 格助詞 * * * *,3,1
ん,ん,ん,助詞 格助詞 * * * *,3,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,3,1
アイスクリーム,アイスクリーム,アイスクリーム,名詞 普通名詞 一般 * * *,3,1
アハハッ,アハハッ,アハハッ,名詞 普通名詞 一般 * * *,3,1
オーディション,オーディション,オーディション,名詞 普通名詞 一般 * * *,3,1
キス,キス,キス,名詞 普通名詞 サ変可能 * * *,3,1
デート,デート,デート,名詞 普通名詞 サ変可能 * * *,3,1
ハァ,ハァ,はあ,感動詞 一般 * * * *,3,1
プッシュ,プッシュ,プッシュ,名詞 普通名詞 サ変可能 * * *,3,1
プロ,プロ,プロ,名詞 普通名詞 一般 * * *,3,1
ベル,ベル,ベル,名詞 普通名詞 一般 * * *,3,1
ママ,ママ,ママ,名詞 普通名詞 一般 * * *,3,1
主役,主役,主役,名詞 普通名詞 一般 * * *,3,1
今回,今回,今回,名詞 普通名詞 副詞可能 * * *,3,1
信じ,信ずる,信ずる,動詞 一般 * * サ行変格 未然形-一般,3,1
僕,僕,僕,代名詞 * * * * *,3,1
先,先,先,名詞 普通名詞 副詞可能 * * *,3,1
写真,写真,写真,名詞 普通名詞 一般 * * *,3,1
去年,去年,去年,名詞 普通名詞 副詞可能 * * *,3,1
受験,受験,受験,名詞 普通名詞 サ変可能 * * *,3,1
受験生,受験生,受験生,名詞 普通名詞 一般 * * *,3,1
可奈子,可奈子,可奈子,名詞 固有名詞 人名 名 * *,3,1
君,君,君,代名詞 * * * * *,3,1
和田,和田,和田,名詞 固有名詞 人名 姓 * *,3,1
実,実,実,名詞 普通名詞 一般 * * *,3,1
差し入れ,差し入れ,差し入れ,名詞 普通名詞 サ変可能 * * *,3,1
年,年,年,名詞 普通名詞 副詞可能 * * *,3,1
思う,思う,思う,動詞 一般 * * 五段-ワア行 終止形-一般,3,1
文,文,文,名詞 普通名詞 一般 * * *,3,1
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,3,1
書い,書く,書く,動詞 一般 * * 五段-カ行 連用形-イ音便,3,1
来年,来年,来年,名詞 普通名詞 副詞可能 * * *,3,1
目,目,目,名詞 普通名詞 一般 * * *,3,1
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,3,1
結構,結構,結構,副詞 * * * * *,3,1
編ん,編む,編む,動詞 一般 * * 五段-マ行 連用形-撥音便,3,1
言う,言う,言う,動詞 一般 * * 五段-ワア行 終止形-一般,3,1
話し,話す,話す,動詞 一般 * * 五段-サ行 連用形-一般,3,1
選択肢,選択肢,選択肢,名詞 普通名詞 一般 * * *,3,1
音声,音声,音声,名詞 普通名詞 一般 * * *,3,1
頑張っ,頑張る,頑張る,動詞 一般 * * 五段-ラ行 連用形-促音便,3,1
あげ,あげる,上げる,動詞 非自立可能 * * 下一段-ガ行 連用形-一般,2,1
あげ,あげる,上げる,動詞 非自立可能 * * 下一段-ガ行 未然形-一般,2,1
あした,あした,明日,名詞 普通名詞 副詞可能 * * *,2,1
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,2,1
あと,あと,後,名詞 普通名詞 副詞可能 * * *,2,1
あなた,あなた,貴方,代名詞 * * * * *,2,1
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,2,1
あんた,あんた,貴方,代名詞 * * * * *,2,1
あんまり,あんまり,余り,副詞 * * * * *,2,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 終止形-一般,2,1
いこう,いく,行く,動詞 非自立可能 * * 五段-カ行 意志推量形,2,1
いっ,いく,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,2,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,2,1
う,う,うー,感動詞 フィラー * * * *,2,1
ううん,ううん,ううん,感動詞 一般 * * * *,2,1
うれし,うれしい,嬉しい,形容詞 一般 * * 形容詞 語幹-一般,2,1
え,え,えー,感動詞 フィラー * * * *,2,1
えーっと,えーっと,えーと,感動詞 フィラー * * * *,2,1
おく,おく,おく,動詞 非自立可能 * * 五段-カ行 連体形-一般,2,1
お店,お店,御店,名詞 普通名詞 一般 * * *,2,1
お父さん,お父さん,お父さん,名詞 普通名詞 一般 * * *,2,1
こそ,こそ,こそ,助詞 係助詞 * * * *,2,1
こんな,こんな,こんな,形状詞 一般 * * * *,2,1
ご,ご,御,接頭辞 * * * * *,2,1
さ,さ,さ,接尾辞 名詞的 一般 * * *,2,1
させ,させる,させる,助動詞 * * * 下一段-サ行 連用形-一般,2,1
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,2,1
じっくり,じっくり,じっくり,副詞 * * * * *,2,1
じゃあ,じゃあ,で,助詞 格助詞 * * * *,2,1
すぎ,すぎ,過ぎ,接尾辞 形状詞的 * * * *,2,1
すぐ,すぐ,直ぐ,副詞 * * * * *,2,1
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,2,1
そ,そ,そう,副詞 * * * * *,2,1
そう,そう,そう,名詞 助動詞語幹 * * * *,2,1
そして,そして,そして,接続詞 * * * * *,2,1
そりゃ,そりゃ,其れ,代名詞 * * * * *,2,1
そん,そん,其れ,代名詞 * * * * *,2,1
たまん,たまる,たまる,動詞 一般 * * 五段-ラ行 未然形-撥音便,2,1
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,2,1
ちゃい,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-一般,2,1
ちゃんと,ちゃんと,ちゃんと,副詞 * * * * *,2,1
っけ,っけ,け,助詞 終助詞 * * * *,2,1
っと,っと,と,助詞 格助詞 * * * *,2,1
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,2,1
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,2,1
なあ,なあ,なあ,感動詞 一般 * * * *,2,1
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,2,1
なかなか,なかなか,中々,副詞 * * * * *,2,1
ながら,ながら,ながら,助詞 接続助詞 * * * *,2,1
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,2,1
なに,なに,何,代名詞 * * * * *,2,1
なんか,なんか,なんか,助詞 副助詞 * * * *,2,1
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,2,1
ふう,ふう,風,名詞 普通名詞 形状詞可能 * * *,2,1
ほう,ほう,ほう,感動詞 一般 * * * *,2,1
まず,まず,先ず,副詞 * * * * *,2,1
また,また,又,副詞 * * * * *,2,1
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,2,1
みよう,みる,見る,動詞 非自立可能 * * 上一段-マ行 意志推量形,2,1
もっと,もっと,もっと,副詞 * * * * *,2,1
もらい物,もらい物,貰い物,名詞 普通名詞 一般 * * *,2,1
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,2,1
ゆうべ,ゆうべ,昨夜,名詞 普通名詞 副詞可能 * * *,2,1
らしい,らしい,らしい,助動詞 * * * 助動詞-ラシイ 終止形-一般,2,1
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,2,1
わざわざ,わざわざ,態々,副詞 * * * * *,2,1
アッ,アッ,あっ,感動詞 一般 * * * *,2,1
アハハハッ,アハハハッ,あはは,感動詞 一般 * * * *,2,1
オレンジ,オレンジ,オレンジ,名詞 普通名詞 一般 * * *,2,1
カップル,カップル,カップル,名詞 普通名詞 一般 * * *,2,1
キャハハッ,キャハハッ,キャハハッ,名詞 普通名詞 一般 * * *,2,1
コンサート,コンサート,コンサート,名詞 普通名詞 一般 * * *,2,1
シッ,シッ,シッ,名詞 普通名詞 一般 * * *,2,1
ジャマ,ジャマ,邪魔,名詞 普通名詞 サ変形状詞可能 * * *,2,1
ステキ,ステキ,素敵,形状詞 一般 * * * *,2,1
セミ,セミ,セミ,名詞 普通名詞 一般 * * *,2,1
ダウンタウン,ダウンタウン,ダウンタウン,名詞 普通名詞 一般 * * *,2,1
チラシ,チラシ,散らし,名詞 普通名詞 一般 * * *,2,1
ティッシュ,ティッシュ,ティッシュ,名詞 普通名詞 一般 * * *,2,1
テキスト,テキスト,テキスト,名詞 普通名詞 一般 * * *,2,1
テレビ,テレビ,テレビ,名詞 普通名詞 一般 * * *,2,1
デザイン,デザイン,デザイン,名詞 普通名詞 サ変可能 * * *,2,1
ドア,ドア,ドア,名詞 普通名詞 一般 * * *,2,1
ドアチャイム,ドアチャイム,ドアチャイム,名詞 普通名詞 一般 * * *,2,1
ノート,ノート,ノート,名詞 普通名詞 サ変可能 * * *,2,1
バレ,バレる,ばれる,動詞 一般 * * 下一段-ラ行 連用形-一般,2,1
ピンポン,ピンポン,ピンポン,名詞 普通名詞 一般 * * *,2,1
フッ,フッ,ふっ,副詞 * * * * *,2,1
フフッ,フフッ,ふふ,感動詞 一般 * * * *,2,1
プルン,プルン,ぷるん,副詞 * * * * *,2,1
ペタッ,ペタッ,ぺた,副詞 * * * * *,2,1
ページ,ページ,ページ,名詞 普通名詞 助数詞可能 * * *,2,1
ポテト,ポテト,ポテト,名詞 普通名詞 一般 * * *,2,1
メス猫,メス猫,雌猫,名詞 普通名詞 一般 * * *,2,1
ラッピー,ラッピー,ラッピー,名詞 普通名詞 一般 * * *,2,1
人,人,人,接尾辞 名詞的 一般 * * *,2,1
今年,今年,今年,名詞 普通名詞 副詞可能 * * *,2,1
今度,今度,今度,名詞 普通名詞 副詞可能 * * *,2,1
作っ,作る,作る,動詞 一般 * * 五段-ラ行 連用形-促音便,2,1
元気,元気,元気,名詞 普通名詞 形状詞可能 * * *,2,1
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,2,1
全部,全部,全部,名詞 普通名詞 副詞可能 * * *,2,1
内容,内容,内容,名詞 普通名詞 一般 * * *,2,1
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,2,1
出さ,出す,出す,動詞 非自立可能 * * 五段-サ行 未然形-一般,2,1
