Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
いや,いや,否,感動詞 一般 * * * *,5,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,5,1
えーっと,えーっと,えーと,感動詞 フィラー * * * *,5,1
おい,おい,おい,感動詞 一般 * * * *,5,1
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,5,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,5,1
こう,こう,こう,副詞 * * * * *,5,1
こんな,こんな,こんな,連体詞 * * * * *,5,1
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,5,1
さあ,さあ,さあ,感動詞 一般 * * * *,5,1
じゃあ,じゃあ,で,助詞 格助詞 * * * *,5,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,5,1
だあれ,だあれ,誰,代名詞 * * * * *,5,1
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,5,1
どっち,どっち,どっち,代名詞 * * * * *,5,1
なきゃ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-融合,5,1
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,5,1
ねえ,ねえ,ねえ,感動詞 一般 * * * *,5,1
まず,まず,先ず,副詞 * * * * *,5,1
まだ,まだ,未だ,副詞 * * * * *,5,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,5,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,5,1
もん,もん,もん,名詞 普通名詞 一般 * * *,5,1
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,5,1
わっ,わっ,わあ,感動詞 一般 * * * *,5,1
エンジン,エンジン,エンジン,名詞 普通名詞 一般 * * *,5,1
サエ,サエ,サエ,名詞 固有名詞 人名 名 * *,5,1
他,他,他,名詞 普通名詞 副詞可能 * * *,5,1
何ごと,何ごと,何事,名詞 普通名詞 一般 * * *,5,1
俺,俺,俺,代名詞 * * * * *,5,1
全然,全然,全然,副詞 * * * * *,5,1
呼び出し,呼び出す,呼び出す,動詞 一般 * * 五段-サ行 連用形-一般,5,1
年,年,年,名詞 普通名詞 助数詞可能 * * *,5,1
幸せ,幸せ,幸せ,名詞 普通名詞 形状詞可能 * * *,5,1
弟,弟,弟,名詞 普通名詞 一般 * * *,5,1
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,5,1
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,5,1
鳥,鳥,鳥,名詞 普通名詞 一般 * * *,5,1
黄色い,黄色い,黄色い,形容詞 一般 * * 形容詞 連体形-一般,5,1
あぁ,あぁ,ああ,感動詞 一般 * * * *,4,1
あああ,あああ,ああ,感動詞 一般 * * * *,4,1
あつあつ,あつあつ,熱々,名詞 普通名詞 一般 * * *,4,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,4,1
あー,あー,あー,感動詞 フィラー * * * *,4,1
いえ,いう,言う,動詞 一般 * * 五段-ワア行 仮定形-一般,4,1
いっ,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-促音便,4,1
ぅ,ぅ,ぅ,補助記号 一般 * * * *,4,1
おもちゃ,おもちゃ,玩具,名詞 普通名詞 一般 * * *,4,1
おら,おら,己,代名詞 * * * * *,4,1
お願い,お願い,御願い,名詞 普通名詞 サ変可能 * * *,4,1
くせ,くせ,癖,名詞 普通名詞 一般 * * *,4,1
こっち,こっち,此方,代名詞 * * * * *,4,1
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,4,1
さあ,さあ,さ,助詞 終助詞 * * * *,4,1
しいっ,しいっ,しい,感動詞 一般 * * * *,4,1
じ,じ,じ,接尾辞 名詞的 一般 * * *,4,1
じゃ,じゃ,で,接続詞 * * * * *,4,1
じゃん,じゃん,じゃん,助詞 終助詞 * * * *,4,1
すぐ,すぐ,直ぐ,副詞 * * * * *,4,1
すご,すごい,凄い,形容詞 一般 * * 形容詞 語幹-一般,4,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,4,1
ちくちく,ちくちく,ちくちく,副詞 * * * * *,4,1
ちゃーん,ちゃーん,ちゃん,接尾辞 名詞的 一般 * * *,4,1
ちょっと,ちょっと,一寸,副詞 * * * * *,4,1
つ,つう,つう,助動詞 * * * 五段-ワア行 終止形-一般,4,1
つ,つ,つ,助詞 副助詞 * * * *,4,1
つばめ,つばめ,燕,名詞 普通名詞 一般 * * *,4,1
て,て,って,助詞 副助詞 * * * *,4,1
なれ,なれる,なれる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,4,1
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,4,1
ばあ,ばあ,婆,名詞 普通名詞 一般 * * *,4,1
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,4,1
やっぱり,やっぱり,矢張り,副詞 * * * * *,4,1
わから,わかる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,4,1
わけ,わけ,訳,名詞 普通名詞 一般 * * *,4,1
わんわん,わんわん,わんわん,副詞 * * * * *,4,1
ん,ん,ん,助詞 格助詞 * * * *,4,1
ズボン,ズボン,ズボン,名詞 普通名詞 一般 * * *,4,1
ツバメ,ツバメ,燕,名詞 普通名詞 一般 * * *,4,1
ヒゲ,ヒゲ,髭,名詞 普通名詞 一般 * * *,4,1
ー,ー,ー,補助記号 一般 * * * *,4,1
一,一,1,名詞 数詞 * * * *,4,1
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,4,1
乗っ,乗る,乗る,動詞 一般 * * 五段-ラ行 連用形-促音便,4,1
乗ら,乗る,乗る,動詞 一般 * * 五段-ラ行 未然形-一般,4,1
乗り,乗り,乗り,名詞 普通名詞 一般 * * *,4,1
仕事,仕事,仕事,名詞 普通名詞 サ変可能 * * *,4,1
叱ら,叱る,叱る,動詞 一般 * * 五段-ラ行 未然形-一般,4,1
君,君,君,接尾辞 名詞的 一般 * * *,4,1
外,外,外,名詞 普通名詞 一般 * * *,4,1
家出,家出,家出,名詞 普通名詞 サ変可能 * * *,4,1
帰っ,帰る,帰る,動詞 一般 * * 五段-ラ行 連用形-促音便,4,1
怖,怖い,怖い,形容詞 一般 * * 形容詞 語幹-一般,4,1
怖く,怖い,怖い,形容詞 一般 * * 形容詞 連用形-一般,4,1
愛,愛,愛,名詞 普通名詞 一般 * * *,4,1
方,方,方,名詞 普通名詞 一般 * * *,4,1
最初,最初,最初,名詞 普通名詞 副詞可能 * * *,4,1
様,様,様,接尾辞 名詞的 一般 * * *,4,1
次,次,次,名詞 普通名詞 一般 * * *,4,1
生まれ,生まれる,生まれる,動詞 一般 * * 下一段-ラ行 連用形-一般,4,1
痛い,痛い,痛い,形容詞 一般 * * 形容詞 終止形-一般,4,1
登録,登録,登録,名詞 普通名詞 サ変可能 * * *,4,1
笏,笏,笏,名詞 普通名詞 一般 * * *,4,1
船,船,船,名詞 普通名詞 一般 * * *,4,1
荒い,荒い,荒い,形容詞 一般 * * 形容詞 連体形-一般,4,1
行か,行く,行く,動詞 非自立可能 * * 五段-カ行 未然形-一般,4,1
言い伝え,言い伝え,言い伝え,名詞 普通名詞 一般 * * *,4,1
足,足,足,名詞 普通名詞 一般 * * *,4,1
返し,返す,返す,動詞 一般 * * 五段-サ行 連用形-一般,4,1
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,4,1
顔,顔,顔,名詞 普通名詞 一般 * * *,4,1
駆け,駆ける,駆ける,動詞 一般 * * 下一段-カ行 連用形-一般,4,1
あげ,あげる,上げる,動詞 非自立可能 * * 下一段-ガ行 連用形-一般,3,1
あげ,あげる,上げる,動詞 非自立可能 * * 下一段-ガ行 未然形-一般,3,1
あげる,あげる,上げる,動詞 非自立可能 * * 下一段-ガ行 終止形-一般,3,1
あの,あの,彼の,連体詞 * * * * *,3,1
い,い,いー,感動詞 フィラー * * * *,3,1
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,3,1
いつも,いつも,いつも,名詞 普通名詞 副詞可能 * * *,3,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,3,1
う,う,うう,感動詞 一般 * * * *,3,1
うぅ,うぅ,うう,感動詞 一般 * * * *,3,1
うつ,うつ,鬱,名詞 普通名詞 一般 * * *,3,1
うわぁ,うわぁ,うわ,感動詞 一般 * * * *,3,1
おお,おお,おお,名詞 固有名詞 人名 一般 * *,3,1
おく,おく,おく,動詞 非自立可能 * * 五段-カ行 終止形-一般,3,1
かわいく,かわいい,可愛い,形容詞 一般 * * 形容詞 連用形-一般,3,1
がっ,がる,がる,接尾辞 動詞的 * * 五段-ラ行 連用形-促音便,3,1
きっと,きっと,きっと,副詞 * * * * *,3,1
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,3,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 未然形-一般,3,1
こいつ,こいつ,此奴,代名詞 * * * * *,3,1
こんな,こんな,こんな,形状詞 一般 * * * *,3,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,3,1
し,し,し,助詞 接続助詞 * * * *,3,1
しか,しか,しか,助詞 副助詞 * * * *,3,1
しっと,しっと,嫉妬,名詞 普通名詞 サ変可能 * * *,3,1
しよう,する,為る,動詞 非自立可能 * * サ行変格 意志推量形,3,1
じぃ,じぃ,爺,名詞 普通名詞 一般 * * *,3,1
じい,じい,爺,名詞 普通名詞 一般 * * *,3,1
す,す,っす,助動詞 * * * 助動詞-デス 終止形-一般,3,1
ず,ず,ず,助動詞 * * * 文語助動詞-ズ 連用形-一般,3,1
ず,ぬ,ず,助動詞 * * * 助動詞-ヌ 連用形-一般,3,1
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,3,1
そこそこ,そこそこ,そこそこ,副詞 * * * * *,3,1
そんな,そんな,そんな,形状詞 一般 * * * *,3,1
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,3,1
ちや,ちや,て,助詞 接続助詞 * * * *,3,1
っけ,っけ,け,助詞 終助詞 * * * *,3,1
で,で,で,接続詞 * * * * *,3,1
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,3,1
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,3,1
とっ,とる,取る,動詞 一般 * * 五段-ラ行 連用形-促音便,3,1
どういう,どういう,どういう,連体詞 * * * * *,3,1
ながら,ながら,ながら,助詞 接続助詞 * * * *,3,1
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,3,1
ねー,ねー,ね,助詞 終助詞 * * * *,3,1
はっ,はっ,はっ,感動詞 一般 * * * *,3,1
ばあ,ばあ,ば,助詞 接続助詞 * * * *,3,1
ばかり,ばかり,ばかり,助詞 副助詞 * * * *,3,1
ひ,ひ,一,名詞 数詞 * * * *,3,1
ひい,ひい,曾,接頭辞 * * * * *,3,1
へ,へ,へ,助詞 格助詞 * * * *,3,1
ほ,ほ,ほ,副詞 * * * * *,3,1
ょ,ょ,よ,助詞 終助詞 * * * *,3,1
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,3,1
わあ,わあ,わあ,感動詞 一般 * * * *,3,1
わあっ,わあっ,わあ,感動詞 一般 * * * *,3,1
わかる,わかる,分かる,動詞 一般 * * 五段-ラ行 終止形-一般,3,1
カッコ,カッコ,格好,名詞 普通名詞 一般 * * *,3,1
キレイ,キレイ,奇麗,形状詞 一般 * * * *,3,1
チャイム,チャイム,チャイム,名詞 普通名詞 一般 * * *,3,1
ドア,ドア,ドア,名詞 普通名詞 一般 * * *,3,1
ビデオ,ビデオ,ビデオ,名詞 普通名詞 一般 * * *,3,1
ヨウイチ,ヨウイチ,ヨウイチ,名詞 普通名詞 一般 * * *,3,1
上,上,上,名詞 普通名詞 副詞可能 * * *,3,1
不安,不安,不安,名詞 普通名詞 形状詞可能 * * *,3,1
不思議,不思議,不思議,名詞 普通名詞 形状詞可能 * * *,3,1
中,中,中,接尾辞 名詞的 副詞可能 * * *,3,1
今夜,今夜,今夜,名詞 普通名詞 副詞可能 * * *,3,1
会社,会社,会社,名詞 普通名詞 一般 * * *,3,1
作っ,作る,作る,動詞 一般 * * 五段-ラ行 連用形-促音便,3,1
先,先,先,名詞 普通名詞 副詞可能 * * *,3,1
初めて,初めて,初めて,副詞 * * * * *,3,1
右,右,右,名詞 普通名詞 一般 * * *,3,1
吠える,吠える,吠える,動詞 一般 * * 下一段-ア行 連体形-一般,3,1
大きく,大きい,大きい,形容詞 一般 * * 形容詞 連用形-一般,3,1
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,3,1
